subj,dataset_name,metric_name,stimulus,layer,value
vit_base_patch16_224,silhouette,Probability,airplane8.png,6,0.07378369569778442
vit_base_patch16_224,silhouette,Probability,airplane8.png,7,0.02969532459974289
vit_base_patch16_224,silhouette,Probability,airplane8.png,8,0.04115242138504982
vit_base_patch16_224,silhouette,Probability,airplane8.png,9,0.08136523514986038
vit_base_patch16_224,silhouette,Probability,airplane8.png,10,0.5310221910476685
vit_base_patch16_224,silhouette,Probability,airplane8.png,11,0.8694242835044861
vit_base_patch16_224,silhouette,Probability,airplane9.png,0,0.0334492065012455
vit_base_patch16_224,silhouette,Probability,airplane9.png,1,0.019679361954331398
vit_base_patch16_224,silhouette,Probability,airplane9.png,2,0.016130540519952774
vit_base_patch16_224,silhouette,Probability,airplane9.png,3,0.022305257618427277
vit_base_patch16_224,silhouette,Probability,airplane9.png,4,0.06572846323251724
vit_base_patch16_224,silhouette,Probability,airplane9.png,5,0.0656905472278595
vit_base_patch16_224,silhouette,Probability,airplane9.png,6,0.061362575739622116
vit_base_patch16_224,silhouette,Probability,airplane9.png,7,0.034803975373506546
vit_base_patch16_224,silhouette,Probability,airplane9.png,8,0.06181472912430763
vit_base_patch16_224,silhouette,Probability,airplane9.png,9,0.16865776479244232
vit_base_patch16_224,silhouette,Probability,airplane9.png,10,0.4584447145462036
vit_base_patch16_224,silhouette,Probability,airplane9.png,11,0.7800377607345581
vit_base_patch16_224,silhouette,Probability,bear1.png,0,0.3010868728160858
vit_base_patch16_224,silhouette,Probability,bear1.png,1,0.08464765548706055
vit_base_patch16_224,silhouette,Probability,bear1.png,2,0.0672534927725792
vit_base_patch16_224,silhouette,Probability,bear1.png,3,0.059494636952877045
vit_base_patch16_224,silhouette,Probability,bear1.png,4,0.06764157861471176
vit_base_patch16_224,silhouette,Probability,bear1.png,5,0.07868113368749619
vit_base_patch16_224,silhouette,Probability,bear1.png,6,0.02382846549153328
vit_base_patch16_224,silhouette,Probability,bear1.png,7,0.03170866146683693
vit_base_patch16_224,silhouette,Probability,bear1.png,8,0.049974266439676285
vit_base_patch16_224,silhouette,Probability,bear1.png,9,0.05961235985159874
vit_base_patch16_224,silhouette,Probability,bear1.png,10,0.05272936820983887
vit_base_patch16_224,silhouette,Probability,bear1.png,11,0.03942308574914932
vit_base_patch16_224,silhouette,Probability,bear10.png,0,0.30261388421058655
vit_base_patch16_224,silhouette,Probability,bear10.png,1,0.07621219009160995
vit_base_patch16_224,silhouette,Probability,bear10.png,2,0.06020251661539078
vit_base_patch16_224,silhouette,Probability,bear10.png,3,0.047585174441337585
vit_base_patch16_224,silhouette,Probability,bear10.png,4,0.06699700653553009
vit_base_patch16_224,silhouette,Probability,bear10.png,5,0.07816196978092194
vit_base_patch16_224,silhouette,Probability,bear10.png,6,0.031549956649541855
vit_base_patch16_224,silhouette,Probability,bear10.png,7,0.03752743825316429
vit_base_patch16_224,silhouette,Probability,bear10.png,8,0.06215507164597511
vit_base_patch16_224,silhouette,Probability,bear10.png,9,0.0782870203256607
vit_base_patch16_224,silhouette,Probability,bear10.png,10,0.08436015248298645
vit_base_patch16_224,silhouette,Probability,bear10.png,11,0.06743834912776947
vit_base_patch16_224,silhouette,Probability,bear2.png,0,0.30026474595069885
vit_base_patch16_224,silhouette,Probability,bear2.png,1,0.07948707789182663
vit_base_patch16_224,silhouette,Probability,bear2.png,2,0.06113382801413536
vit_base_patch16_224,silhouette,Probability,bear2.png,3,0.050899915397167206
vit_base_patch16_224,silhouette,Probability,bear2.png,4,0.06348873674869537
vit_base_patch16_224,silhouette,Probability,bear2.png,5,0.07394567877054214
vit_base_patch16_224,silhouette,Probability,bear2.png,6,0.02810019813477993
vit_base_patch16_224,silhouette,Probability,bear2.png,7,0.03900520130991936
vit_base_patch16_224,silhouette,Probability,bear2.png,8,0.06088246405124664
vit_base_patch16_224,silhouette,Probability,bear2.png,9,0.06301557272672653
vit_base_patch16_224,silhouette,Probability,bear2.png,10,0.07679012417793274
vit_base_patch16_224,silhouette,Probability,bear2.png,11,0.034202273935079575
vit_base_patch16_224,silhouette,Probability,bear3.png,0,0.2981359660625458
vit_base_patch16_224,silhouette,Probability,bear3.png,1,0.08577460050582886
vit_base_patch16_224,silhouette,Probability,bear3.png,2,0.06745882332324982
vit_base_patch16_224,silhouette,Probability,bear3.png,3,0.05946149677038193
vit_base_patch16_224,silhouette,Probability,bear3.png,4,0.06537213921546936
vit_base_patch16_224,silhouette,Probability,bear3.png,5,0.07587996125221252
vit_base_patch16_224,silhouette,Probability,bear3.png,6,0.026883667334914207
vit_base_patch16_224,silhouette,Probability,bear3.png,7,0.032821521162986755
vit_base_patch16_224,silhouette,Probability,bear3.png,8,0.047882888466119766
vit_base_patch16_224,silhouette,Probability,bear3.png,9,0.0714012160897255
vit_base_patch16_224,silhouette,Probability,bear3.png,10,0.11700228601694107
vit_base_patch16_224,silhouette,Probability,bear3.png,11,0.025458790361881256
vit_base_patch16_224,silhouette,Probability,bear4.png,0,0.30538150668144226
vit_base_patch16_224,silhouette,Probability,bear4.png,1,0.07696612179279327
vit_base_patch16_224,silhouette,Probability,bear4.png,2,0.05971844866871834
vit_base_patch16_224,silhouette,Probability,bear4.png,3,0.044347453862428665
vit_base_patch16_224,silhouette,Probability,bear4.png,4,0.05624493211507797
vit_base_patch16_224,silhouette,Probability,bear4.png,5,0.06527210772037506
vit_base_patch16_224,silhouette,Probability,bear4.png,6,0.026684090495109558
vit_base_patch16_224,silhouette,Probability,bear4.png,7,0.03738916292786598
vit_base_patch16_224,silhouette,Probability,bear4.png,8,0.06353966146707535
vit_base_patch16_224,silhouette,Probability,bear4.png,9,0.09384018927812576
vit_base_patch16_224,silhouette,Probability,bear4.png,10,0.36994847655296326
vit_base_patch16_224,silhouette,Probability,bear4.png,11,0.8464124202728271
vit_base_patch16_224,silhouette,Probability,bear5.png,0,0.3005072772502899
vit_base_patch16_224,silhouette,Probability,bear5.png,1,0.08095445483922958
vit_base_patch16_224,silhouette,Probability,bear5.png,2,0.06279529631137848
vit_base_patch16_224,silhouette,Probability,bear5.png,3,0.05207742005586624
vit_base_patch16_224,silhouette,Probability,bear5.png,4,0.06361106783151627
vit_base_patch16_224,silhouette,Probability,bear5.png,5,0.07964610308408737
vit_base_patch16_224,silhouette,Probability,bear5.png,6,0.028568927198648453
vit_base_patch16_224,silhouette,Probability,bear5.png,7,0.038920190185308456
vit_base_patch16_224,silhouette,Probability,bear5.png,8,0.06534502655267715
vit_base_patch16_224,silhouette,Probability,bear5.png,9,0.10882927477359772
vit_base_patch16_224,silhouette,Probability,bear5.png,10,0.14242495596408844
vit_base_patch16_224,silhouette,Probability,bear5.png,11,0.3097710609436035
vit_base_patch16_224,silhouette,Probability,bear6.png,0,0.2981734871864319
vit_base_patch16_224,silhouette,Probability,bear6.png,1,0.08033590018749237
vit_base_patch16_224,silhouette,Probability,bear6.png,2,0.06280330568552017
vit_base_patch16_224,silhouette,Probability,bear6.png,3,0.054428424686193466
vit_base_patch16_224,silhouette,Probability,bear6.png,4,0.06353037804365158
vit_base_patch16_224,silhouette,Probability,bear6.png,5,0.07525132596492767
vit_base_patch16_224,silhouette,Probability,bear6.png,6,0.025243159383535385
vit_base_patch16_224,silhouette,Probability,bear6.png,7,0.029845600947737694
vit_base_patch16_224,silhouette,Probability,bear6.png,8,0.047736115753650665
vit_base_patch16_224,silhouette,Probability,bear6.png,9,0.05271463841199875
vit_base_patch16_224,silhouette,Probability,bear6.png,10,0.026414519175887108
vit_base_patch16_224,silhouette,Probability,bear6.png,11,0.006923395674675703
vit_base_patch16_224,silhouette,Probability,bear7.png,0,0.2940934896469116
vit_base_patch16_224,silhouette,Probability,bear7.png,1,0.08625677973031998
vit_base_patch16_224,silhouette,Probability,bear7.png,2,0.06763400137424469
vit_base_patch16_224,silhouette,Probability,bear7.png,3,0.061978600919246674
vit_base_patch16_224,silhouette,Probability,bear7.png,4,0.06576849520206451
vit_base_patch16_224,silhouette,Probability,bear7.png,5,0.0807357057929039
vit_base_patch16_224,silhouette,Probability,bear7.png,6,0.03480697050690651
vit_base_patch16_224,silhouette,Probability,bear7.png,7,0.04038171470165253
vit_base_patch16_224,silhouette,Probability,bear7.png,8,0.04897729307413101
vit_base_patch16_224,silhouette,Probability,bear7.png,9,0.044078707695007324
vit_base_patch16_224,silhouette,Probability,bear7.png,10,0.0033606141805648804
vit_base_patch16_224,silhouette,Probability,bear7.png,11,0.00011213206016691402
vit_base_patch16_224,silhouette,Probability,bear8.png,0,0.30043697357177734
vit_base_patch16_224,silhouette,Probability,bear8.png,1,0.08277425915002823
vit_base_patch16_224,silhouette,Probability,bear8.png,2,0.06558813899755478
vit_base_patch16_224,silhouette,Probability,bear8.png,3,0.05589066818356514
vit_base_patch16_224,silhouette,Probability,bear8.png,4,0.06800913065671921
vit_base_patch16_224,silhouette,Probability,bear8.png,5,0.07905571162700653
vit_base_patch16_224,silhouette,Probability,bear8.png,6,0.027889946475625038
vit_base_patch16_224,silhouette,Probability,bear8.png,7,0.03835883364081383
vit_base_patch16_224,silhouette,Probability,bear8.png,8,0.04454900324344635
vit_base_patch16_224,silhouette,Probability,bear8.png,9,0.06531799584627151
vit_base_patch16_224,silhouette,Probability,bear8.png,10,0.05892682448029518
vit_base_patch16_224,silhouette,Probability,bear8.png,11,0.21577611565589905
vit_base_patch16_224,silhouette,Probability,bear9.png,0,0.29456254839897156
vit_base_patch16_224,silhouette,Probability,bear9.png,1,0.08178915828466415
vit_base_patch16_224,silhouette,Probability,bear9.png,2,0.06376175582408905
vit_base_patch16_224,silhouette,Probability,bear9.png,3,0.059303175657987595
vit_base_patch16_224,silhouette,Probability,bear9.png,4,0.06828688830137253
vit_base_patch16_224,silhouette,Probability,bear9.png,5,0.08241661638021469
vit_base_patch16_224,silhouette,Probability,bear9.png,6,0.030744053423404694
vit_base_patch16_224,silhouette,Probability,bear9.png,7,0.03815465047955513
vit_base_patch16_224,silhouette,Probability,bear9.png,8,0.055973656475543976
vit_base_patch16_224,silhouette,Probability,bear9.png,9,0.07017972320318222
vit_base_patch16_224,silhouette,Probability,bear9.png,10,0.11579306423664093
vit_base_patch16_224,silhouette,Probability,bear9.png,11,0.0962187647819519
vit_base_patch16_224,silhouette,Probability,bicycle1.png,0,0.114241823554039
vit_base_patch16_224,silhouette,Probability,bicycle1.png,1,0.1513163447380066
vit_base_patch16_224,silhouette,Probability,bicycle1.png,2,0.13796348869800568
vit_base_patch16_224,silhouette,Probability,bicycle1.png,3,0.12149539589881897
vit_base_patch16_224,silhouette,Probability,bicycle1.png,4,0.16129177808761597
vit_base_patch16_224,silhouette,Probability,bicycle1.png,5,0.11814804375171661
