subj,dataset_name,metric_name,stimulus,layer,value
vit_small_patch16_224,sketch,Entropy,0013_ske_dnn_0_airplane_00_airplane-0013-sketch-2.png,10,1.7313392162322998
vit_small_patch16_224,sketch,Entropy,0013_ske_dnn_0_airplane_00_airplane-0013-sketch-2.png,11,0.002633247757330537
vit_small_patch16_224,sketch,Entropy,0014_ske_dnn_0_airplane_00_airplane-0014-sketch-20.png,0,2.200430154800415
vit_small_patch16_224,sketch,Entropy,0014_ske_dnn_0_airplane_00_airplane-0014-sketch-20.png,1,2.3621938228607178
vit_small_patch16_224,sketch,Entropy,0014_ske_dnn_0_airplane_00_airplane-0014-sketch-20.png,2,2.268460750579834
vit_small_patch16_224,sketch,Entropy,0014_ske_dnn_0_airplane_00_airplane-0014-sketch-20.png,3,2.319514036178589
vit_small_patch16_224,sketch,Entropy,0014_ske_dnn_0_airplane_00_airplane-0014-sketch-20.png,4,2.1582329273223877
vit_small_patch16_224,sketch,Entropy,0014_ske_dnn_0_airplane_00_airplane-0014-sketch-20.png,5,1.6316885948181152
vit_small_patch16_224,sketch,Entropy,0014_ske_dnn_0_airplane_00_airplane-0014-sketch-20.png,6,1.0834808349609375
vit_small_patch16_224,sketch,Entropy,0014_ske_dnn_0_airplane_00_airplane-0014-sketch-20.png,7,1.8577497005462646
vit_small_patch16_224,sketch,Entropy,0014_ske_dnn_0_airplane_00_airplane-0014-sketch-20.png,8,2.5415282249450684
vit_small_patch16_224,sketch,Entropy,0014_ske_dnn_0_airplane_00_airplane-0014-sketch-20.png,9,2.5719094276428223
vit_small_patch16_224,sketch,Entropy,0014_ske_dnn_0_airplane_00_airplane-0014-sketch-20.png,10,2.670621871948242
vit_small_patch16_224,sketch,Entropy,0014_ske_dnn_0_airplane_00_airplane-0014-sketch-20.png,11,2.1593732833862305
vit_small_patch16_224,sketch,Entropy,0015_ske_dnn_0_airplane_00_airplane-0015-sketch-21.png,0,2.2042322158813477
vit_small_patch16_224,sketch,Entropy,0015_ske_dnn_0_airplane_00_airplane-0015-sketch-21.png,1,2.368985176086426
vit_small_patch16_224,sketch,Entropy,0015_ske_dnn_0_airplane_00_airplane-0015-sketch-21.png,2,2.2986884117126465
vit_small_patch16_224,sketch,Entropy,0015_ske_dnn_0_airplane_00_airplane-0015-sketch-21.png,3,2.319444179534912
vit_small_patch16_224,sketch,Entropy,0015_ske_dnn_0_airplane_00_airplane-0015-sketch-21.png,4,2.141876459121704
vit_small_patch16_224,sketch,Entropy,0015_ske_dnn_0_airplane_00_airplane-0015-sketch-21.png,5,1.6660140752792358
vit_small_patch16_224,sketch,Entropy,0015_ske_dnn_0_airplane_00_airplane-0015-sketch-21.png,6,1.1072125434875488
vit_small_patch16_224,sketch,Entropy,0015_ske_dnn_0_airplane_00_airplane-0015-sketch-21.png,7,2.0583765506744385
vit_small_patch16_224,sketch,Entropy,0015_ske_dnn_0_airplane_00_airplane-0015-sketch-21.png,8,2.6660709381103516
vit_small_patch16_224,sketch,Entropy,0015_ske_dnn_0_airplane_00_airplane-0015-sketch-21.png,9,2.6727092266082764
vit_small_patch16_224,sketch,Entropy,0015_ske_dnn_0_airplane_00_airplane-0015-sketch-21.png,10,2.6656675338745117
vit_small_patch16_224,sketch,Entropy,0015_ske_dnn_0_airplane_00_airplane-0015-sketch-21.png,11,2.2639870643615723
vit_small_patch16_224,sketch,Entropy,0016_ske_dnn_0_airplane_00_airplane-0016-sketch-22.png,0,2.197779655456543
vit_small_patch16_224,sketch,Entropy,0016_ske_dnn_0_airplane_00_airplane-0016-sketch-22.png,1,2.349348545074463
vit_small_patch16_224,sketch,Entropy,0016_ske_dnn_0_airplane_00_airplane-0016-sketch-22.png,2,2.3027186393737793
vit_small_patch16_224,sketch,Entropy,0016_ske_dnn_0_airplane_00_airplane-0016-sketch-22.png,3,2.291369915008545
vit_small_patch16_224,sketch,Entropy,0016_ske_dnn_0_airplane_00_airplane-0016-sketch-22.png,4,2.1495726108551025
vit_small_patch16_224,sketch,Entropy,0016_ske_dnn_0_airplane_00_airplane-0016-sketch-22.png,5,1.918993353843689
vit_small_patch16_224,sketch,Entropy,0016_ske_dnn_0_airplane_00_airplane-0016-sketch-22.png,6,1.5778789520263672
vit_small_patch16_224,sketch,Entropy,0016_ske_dnn_0_airplane_00_airplane-0016-sketch-22.png,7,2.5039541721343994
vit_small_patch16_224,sketch,Entropy,0016_ske_dnn_0_airplane_00_airplane-0016-sketch-22.png,8,2.7221157550811768
vit_small_patch16_224,sketch,Entropy,0016_ske_dnn_0_airplane_00_airplane-0016-sketch-22.png,9,2.7469375133514404
vit_small_patch16_224,sketch,Entropy,0016_ske_dnn_0_airplane_00_airplane-0016-sketch-22.png,10,2.5591237545013428
vit_small_patch16_224,sketch,Entropy,0016_ske_dnn_0_airplane_00_airplane-0016-sketch-22.png,11,0.00027025066083297133
vit_small_patch16_224,sketch,Entropy,0017_ske_dnn_0_airplane_00_airplane-0017-sketch-23.png,0,2.201073169708252
vit_small_patch16_224,sketch,Entropy,0017_ske_dnn_0_airplane_00_airplane-0017-sketch-23.png,1,2.357968807220459
vit_small_patch16_224,sketch,Entropy,0017_ske_dnn_0_airplane_00_airplane-0017-sketch-23.png,2,2.2559449672698975
vit_small_patch16_224,sketch,Entropy,0017_ske_dnn_0_airplane_00_airplane-0017-sketch-23.png,3,2.2938249111175537
vit_small_patch16_224,sketch,Entropy,0017_ske_dnn_0_airplane_00_airplane-0017-sketch-23.png,4,2.1545658111572266
vit_small_patch16_224,sketch,Entropy,0017_ske_dnn_0_airplane_00_airplane-0017-sketch-23.png,5,1.805179476737976
vit_small_patch16_224,sketch,Entropy,0017_ske_dnn_0_airplane_00_airplane-0017-sketch-23.png,6,1.4202210903167725
vit_small_patch16_224,sketch,Entropy,0017_ske_dnn_0_airplane_00_airplane-0017-sketch-23.png,7,2.1336989402770996
vit_small_patch16_224,sketch,Entropy,0017_ske_dnn_0_airplane_00_airplane-0017-sketch-23.png,8,2.6055541038513184
vit_small_patch16_224,sketch,Entropy,0017_ske_dnn_0_airplane_00_airplane-0017-sketch-23.png,9,2.702183246612549
vit_small_patch16_224,sketch,Entropy,0017_ske_dnn_0_airplane_00_airplane-0017-sketch-23.png,10,2.7240426540374756
vit_small_patch16_224,sketch,Entropy,0017_ske_dnn_0_airplane_00_airplane-0017-sketch-23.png,11,2.458120822906494
vit_small_patch16_224,sketch,Entropy,0018_ske_dnn_0_airplane_00_airplane-0018-sketch-24.png,0,2.197690963745117
vit_small_patch16_224,sketch,Entropy,0018_ske_dnn_0_airplane_00_airplane-0018-sketch-24.png,1,2.369486093521118
vit_small_patch16_224,sketch,Entropy,0018_ske_dnn_0_airplane_00_airplane-0018-sketch-24.png,2,2.281654119491577
vit_small_patch16_224,sketch,Entropy,0018_ske_dnn_0_airplane_00_airplane-0018-sketch-24.png,3,2.3204314708709717
vit_small_patch16_224,sketch,Entropy,0018_ske_dnn_0_airplane_00_airplane-0018-sketch-24.png,4,2.171447277069092
vit_small_patch16_224,sketch,Entropy,0018_ske_dnn_0_airplane_00_airplane-0018-sketch-24.png,5,1.5850489139556885
vit_small_patch16_224,sketch,Entropy,0018_ske_dnn_0_airplane_00_airplane-0018-sketch-24.png,6,1.4140255451202393
vit_small_patch16_224,sketch,Entropy,0018_ske_dnn_0_airplane_00_airplane-0018-sketch-24.png,7,2.190685749053955
vit_small_patch16_224,sketch,Entropy,0018_ske_dnn_0_airplane_00_airplane-0018-sketch-24.png,8,2.640132427215576
vit_small_patch16_224,sketch,Entropy,0018_ske_dnn_0_airplane_00_airplane-0018-sketch-24.png,9,2.642286539077759
vit_small_patch16_224,sketch,Entropy,0018_ske_dnn_0_airplane_00_airplane-0018-sketch-24.png,10,2.5491108894348145
vit_small_patch16_224,sketch,Entropy,0018_ske_dnn_0_airplane_00_airplane-0018-sketch-24.png,11,1.9659833908081055
vit_small_patch16_224,sketch,Entropy,0019_ske_dnn_0_airplane_00_airplane-0019-sketch-25.png,0,2.2024617195129395
vit_small_patch16_224,sketch,Entropy,0019_ske_dnn_0_airplane_00_airplane-0019-sketch-25.png,1,2.3619518280029297
