subj,dataset_name,metric_name,stimulus,layer,value
vit_small_patch16_224,colour,Entropy,0009_cl_dnn_bw_chair_40_n04099969_4577.png,11,0.0007653804495930672
vit_small_patch16_224,colour,Entropy,0010_cl_dnn_cr_knife_40_n03041632_83472.png,0,2.204423427581787
vit_small_patch16_224,colour,Entropy,0010_cl_dnn_cr_knife_40_n03041632_83472.png,1,2.342783212661743
vit_small_patch16_224,colour,Entropy,0010_cl_dnn_cr_knife_40_n03041632_83472.png,2,2.276106595993042
vit_small_patch16_224,colour,Entropy,0010_cl_dnn_cr_knife_40_n03041632_83472.png,3,2.195117235183716
vit_small_patch16_224,colour,Entropy,0010_cl_dnn_cr_knife_40_n03041632_83472.png,4,2.1290335655212402
vit_small_patch16_224,colour,Entropy,0010_cl_dnn_cr_knife_40_n03041632_83472.png,5,1.9981597661972046
vit_small_patch16_224,colour,Entropy,0010_cl_dnn_cr_knife_40_n03041632_83472.png,6,2.088604211807251
vit_small_patch16_224,colour,Entropy,0010_cl_dnn_cr_knife_40_n03041632_83472.png,7,2.6558115482330322
vit_small_patch16_224,colour,Entropy,0010_cl_dnn_cr_knife_40_n03041632_83472.png,8,2.752830743789673
vit_small_patch16_224,colour,Entropy,0010_cl_dnn_cr_knife_40_n03041632_83472.png,9,2.7439699172973633
vit_small_patch16_224,colour,Entropy,0010_cl_dnn_cr_knife_40_n03041632_83472.png,10,2.701961040496826
vit_small_patch16_224,colour,Entropy,0010_cl_dnn_cr_knife_40_n03041632_83472.png,11,1.6358544826507568
vit_small_patch16_224,colour,Entropy,0011_cl_dnn_bw_elephant_40_n02504458_3485.png,0,2.2097907066345215
vit_small_patch16_224,colour,Entropy,0011_cl_dnn_bw_elephant_40_n02504458_3485.png,1,2.4039218425750732
vit_small_patch16_224,colour,Entropy,0011_cl_dnn_bw_elephant_40_n02504458_3485.png,2,2.4023289680480957
vit_small_patch16_224,colour,Entropy,0011_cl_dnn_bw_elephant_40_n02504458_3485.png,3,2.3333945274353027
vit_small_patch16_224,colour,Entropy,0011_cl_dnn_bw_elephant_40_n02504458_3485.png,4,2.339702606201172
vit_small_patch16_224,colour,Entropy,0011_cl_dnn_bw_elephant_40_n02504458_3485.png,5,1.8943564891815186
vit_small_patch16_224,colour,Entropy,0011_cl_dnn_bw_elephant_40_n02504458_3485.png,6,1.9940513372421265
vit_small_patch16_224,colour,Entropy,0011_cl_dnn_bw_elephant_40_n02504458_3485.png,7,2.46879243850708
vit_small_patch16_224,colour,Entropy,0011_cl_dnn_bw_elephant_40_n02504458_3485.png,8,2.674431085586548
vit_small_patch16_224,colour,Entropy,0011_cl_dnn_bw_elephant_40_n02504458_3485.png,9,2.6606857776641846
vit_small_patch16_224,colour,Entropy,0011_cl_dnn_bw_elephant_40_n02504458_3485.png,10,2.4815597534179688
vit_small_patch16_224,colour,Entropy,0011_cl_dnn_bw_elephant_40_n02504458_3485.png,11,0.00036031031049788
vit_small_patch16_224,colour,Entropy,0012_cl_dnn_bw_bear_40_n02133161_1066.png,0,2.217097282409668
vit_small_patch16_224,colour,Entropy,0012_cl_dnn_bw_bear_40_n02133161_1066.png,1,2.4176223278045654
vit_small_patch16_224,colour,Entropy,0012_cl_dnn_bw_bear_40_n02133161_1066.png,2,2.400578022003174
vit_small_patch16_224,colour,Entropy,0012_cl_dnn_bw_bear_40_n02133161_1066.png,3,2.365809440612793
vit_small_patch16_224,colour,Entropy,0012_cl_dnn_bw_bear_40_n02133161_1066.png,4,2.3435235023498535
vit_small_patch16_224,colour,Entropy,0012_cl_dnn_bw_bear_40_n02133161_1066.png,5,2.0266261100769043
vit_small_patch16_224,colour,Entropy,0012_cl_dnn_bw_bear_40_n02133161_1066.png,6,1.8472485542297363
vit_small_patch16_224,colour,Entropy,0012_cl_dnn_bw_bear_40_n02133161_1066.png,7,2.550971031188965
vit_small_patch16_224,colour,Entropy,0012_cl_dnn_bw_bear_40_n02133161_1066.png,8,2.735849142074585
vit_small_patch16_224,colour,Entropy,0012_cl_dnn_bw_bear_40_n02133161_1066.png,9,2.7146174907684326
vit_small_patch16_224,colour,Entropy,0012_cl_dnn_bw_bear_40_n02133161_1066.png,10,2.6505870819091797
vit_small_patch16_224,colour,Entropy,0012_cl_dnn_bw_bear_40_n02133161_1066.png,11,1.6150997877120972
vit_small_patch16_224,colour,Entropy,0013_cl_dnn_bw_elephant_40_n02504013_1060.png,0,2.2142183780670166
vit_small_patch16_224,colour,Entropy,0013_cl_dnn_bw_elephant_40_n02504013_1060.png,1,2.404913902282715
vit_small_patch16_224,colour,Entropy,0013_cl_dnn_bw_elephant_40_n02504013_1060.png,2,2.3952150344848633
