"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"critical_fit","auc_logprobdiff_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.53128950991766,"auc_logprobdiff_neg","baseline_final","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
"critical_fit","auc_logprobdiff_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-1.74332674328684,"auc_logprobdiff_neg","baseline_midpoint","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
"critical_fit","layer_biggest_change_logprobdiff + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.88272557855998,"layer_biggest_change_logprobdiff","baseline_final","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
"critical_fit","layer_biggest_change_logprobdiff + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.59997715415869,"layer_biggest_change_logprobdiff","baseline_midpoint","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
"critical_fit","auc_boosting_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-1.86381192734279,"auc_boosting_pos","baseline_final","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
"critical_fit","auc_boosting_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.74157218480906,"auc_boosting_pos","baseline_midpoint","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
"critical_fit","auc_boosting_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.72539400533628,"auc_boosting_neg","baseline_final","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
"critical_fit","auc_boosting_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.31849424214562,"auc_boosting_neg","baseline_midpoint","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
"critical_fit","layer_argmax_boosting + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.38753770572748,"layer_argmax_boosting","baseline_final","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
"critical_fit","layer_argmax_boosting + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-1.78331597988102,"layer_argmax_boosting","baseline_midpoint","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
"critical_fit","twostage_magnitude + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.78660939073859,"twostage_magnitude","baseline_final","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
"critical_fit","twostage_magnitude + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-1.82636299733554,"twostage_magnitude","baseline_midpoint","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
"critical_fit","twostage_magnitude_latter34 + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.60715294131734,"twostage_magnitude_latter34","baseline_final","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
"critical_fit","twostage_magnitude_latter34 + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-1.74759975898013,"twostage_magnitude_latter34","baseline_midpoint","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
"critical_fit","twostage_layer + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.9098524434591,"twostage_layer","baseline_final","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
"critical_fit","twostage_layer + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.91511365955716,"twostage_layer","baseline_midpoint","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
