"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"critical_fit","auc_logprobdiff_pos + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.76822072492905,"auc_logprobdiff_pos","baseline_final","MAD","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit","auc_logprobdiff_pos + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-0.699205023109243,"auc_logprobdiff_pos","baseline_midpoint","MAD","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit","auc_logprobdiff_neg + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.91883772452456,"auc_logprobdiff_neg","baseline_final","MAD","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit","auc_logprobdiff_neg + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-0.534301980454984,"auc_logprobdiff_neg","baseline_midpoint","MAD","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit","layer_biggest_change_logprobdiff + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.14075190043695,"layer_biggest_change_logprobdiff","baseline_final","MAD","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit","layer_biggest_change_logprobdiff + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.00471920661039,"layer_biggest_change_logprobdiff","baseline_midpoint","MAD","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit","auc_boosting_pos + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.51172688505903,"auc_boosting_pos","baseline_final","MAD","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit","auc_boosting_pos + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-1.72254933805198,"auc_boosting_pos","baseline_midpoint","MAD","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit","auc_boosting_neg + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.62038835303792,"auc_boosting_neg","baseline_final","MAD","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit","auc_boosting_neg + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.14738347956882,"auc_boosting_neg","baseline_midpoint","MAD","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit","layer_argmax_boosting + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.76003399363071,"layer_argmax_boosting","baseline_final","MAD","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit","layer_argmax_boosting + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.61852987588281,"layer_argmax_boosting","baseline_midpoint","MAD","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit","twostage_magnitude + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.5093821977789,"twostage_magnitude","baseline_final","MAD","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit","twostage_magnitude + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",0.36998614051663,"twostage_magnitude","baseline_midpoint","MAD","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit","twostage_magnitude_latter34 + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.75853036294757,"twostage_magnitude_latter34","baseline_final","MAD","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit","twostage_magnitude_latter34 + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-0.707582590663151,"twostage_magnitude_latter34","baseline_midpoint","MAD","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit","twostage_layer + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.46245373276906,"twostage_layer","baseline_final","MAD","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit","twostage_layer + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-0.494117899799676,"twostage_layer","baseline_midpoint","MAD","filteredCorrect","OLMo-2-1124-13B",NA
