"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"critical_fit","layer_biggest_change_logprobdiff + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.9621114178338,"layer_biggest_change_logprobdiff","baseline_midpoint","response_correct","filteredRealistic","gemma-2-2b",NA
"critical_fit","auc_boosting_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.53607336383095,"auc_boosting_pos","baseline_final","response_correct","filteredRealistic","gemma-2-2b",NA
"critical_fit","auc_boosting_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-3.17917165175447,"auc_boosting_pos","baseline_midpoint","response_correct","filteredRealistic","gemma-2-2b",NA
"critical_fit","auc_boosting_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-0.929571975878844,"auc_boosting_neg","baseline_final","response_correct","filteredRealistic","gemma-2-2b",NA
"critical_fit","auc_boosting_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",4.38249901820984,"auc_boosting_neg","baseline_midpoint","response_correct","filteredRealistic","gemma-2-2b",NA
"critical_fit","layer_argmax_boosting + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-0.00168227475319327,"layer_argmax_boosting","baseline_final","response_correct","filteredRealistic","gemma-2-2b",NA
"critical_fit","layer_argmax_boosting + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.96238224982312,"layer_argmax_boosting","baseline_midpoint","response_correct","filteredRealistic","gemma-2-2b",NA
"critical_fit","twostage_magnitude + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.90286570286179,"twostage_magnitude","baseline_final","response_correct","filteredRealistic","gemma-2-2b",NA
"critical_fit","twostage_magnitude + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-3.00525638093853,"twostage_magnitude","baseline_midpoint","response_correct","filteredRealistic","gemma-2-2b",NA
"critical_fit","twostage_magnitude_latter34 + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-3.15085013137758,"twostage_magnitude_latter34","baseline_final","response_correct","filteredRealistic","gemma-2-2b",NA
"critical_fit","twostage_magnitude_latter34 + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.05290079076894,"twostage_magnitude_latter34","baseline_midpoint","response_correct","filteredRealistic","gemma-2-2b",NA
"critical_fit","twostage_layer + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-0.00166275131999782,"twostage_layer","baseline_final","response_correct","filteredRealistic","gemma-2-2b",NA
"critical_fit","twostage_layer + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.96210533841702,"twostage_layer","baseline_midpoint","response_correct","filteredRealistic","gemma-2-2b",NA
