"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"critical_fit","layer_biggest_change_logprobdiff + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.86563235376019,"layer_biggest_change_logprobdiff","baseline_midpoint","response_correct","filteredContentEffects","OLMo-2-1124-13B",NA
"critical_fit","auc_boosting_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",0.434700186401216,"auc_boosting_pos","baseline_final","response_correct","filteredContentEffects","OLMo-2-1124-13B",NA
"critical_fit","auc_boosting_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.84351907700329,"auc_boosting_pos","baseline_midpoint","response_correct","filteredContentEffects","OLMo-2-1124-13B",NA
"critical_fit","auc_boosting_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",4.07977352984673,"auc_boosting_neg","baseline_final","response_correct","filteredContentEffects","OLMo-2-1124-13B",NA
"critical_fit","auc_boosting_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.07971311017113,"auc_boosting_neg","baseline_midpoint","response_correct","filteredContentEffects","OLMo-2-1124-13B",NA
"critical_fit","layer_argmax_boosting + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",3.34991627335381,"layer_argmax_boosting","baseline_final","response_correct","filteredContentEffects","OLMo-2-1124-13B",NA
"critical_fit","layer_argmax_boosting + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.8656323537603,"layer_argmax_boosting","baseline_midpoint","response_correct","filteredContentEffects","OLMo-2-1124-13B",NA
"critical_fit","twostage_magnitude + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",1.91092487686566,"twostage_magnitude","baseline_final","response_correct","filteredContentEffects","OLMo-2-1124-13B",NA
"critical_fit","twostage_magnitude + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.85386488299955,"twostage_magnitude","baseline_midpoint","response_correct","filteredContentEffects","OLMo-2-1124-13B",NA
"critical_fit","twostage_magnitude_latter34 + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",3.45211498510537,"twostage_magnitude_latter34","baseline_final","response_correct","filteredContentEffects","OLMo-2-1124-13B",NA
"critical_fit","twostage_magnitude_latter34 + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.52310776894237,"twostage_magnitude_latter34","baseline_midpoint","response_correct","filteredContentEffects","OLMo-2-1124-13B",NA
"critical_fit","twostage_layer + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-0.000105957430463377,"twostage_layer","baseline_final","response_correct","filteredContentEffects","OLMo-2-1124-13B",NA
"critical_fit","twostage_layer + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.84525681029291,"twostage_layer","baseline_midpoint","response_correct","filteredContentEffects","OLMo-2-1124-13B",NA
