"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"critical_fit","auc_logprob_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.72202918357289,"auc_logprob_correct","baseline_final","AUC","filteredCorrect","gemma-2-2b",NA
"critical_fit","auc_logprob_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.54521600161388,"auc_logprob_correct","baseline_midpoint","AUC","filteredCorrect","gemma-2-2b",NA
"critical_fit","auc_logprobdiff_pos + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.72733421803423,"auc_logprobdiff_pos","baseline_final","AUC","filteredCorrect","gemma-2-2b",NA
"critical_fit","auc_logprobdiff_pos + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.09275137962686,"auc_logprobdiff_pos","baseline_midpoint","AUC","filteredCorrect","gemma-2-2b",NA
"critical_fit","auc_logprobdiff_neg + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.75139428173497,"auc_logprobdiff_neg","baseline_final","AUC","filteredCorrect","gemma-2-2b",NA
"critical_fit","auc_logprobdiff_neg + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.04248052365801,"auc_logprobdiff_neg","baseline_midpoint","AUC","filteredCorrect","gemma-2-2b",NA
"critical_fit","layer_biggest_change_logprobdiff + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.67288249729972,"layer_biggest_change_logprobdiff","baseline_final","AUC","filteredCorrect","gemma-2-2b",NA
"critical_fit","layer_biggest_change_logprobdiff + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.75380773903817,"layer_biggest_change_logprobdiff","baseline_midpoint","AUC","filteredCorrect","gemma-2-2b",NA
"critical_fit","auc_boosting_pos + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.7061279205991,"auc_boosting_pos","baseline_final","AUC","filteredCorrect","gemma-2-2b",NA
"critical_fit","auc_boosting_pos + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.14776726997297,"auc_boosting_pos","baseline_midpoint","AUC","filteredCorrect","gemma-2-2b",NA
"critical_fit","auc_boosting_neg + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.73954576006872,"auc_boosting_neg","baseline_final","AUC","filteredCorrect","gemma-2-2b",NA
"critical_fit","auc_boosting_neg + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.77842010029781,"auc_boosting_neg","baseline_midpoint","AUC","filteredCorrect","gemma-2-2b",NA
"critical_fit","layer_argmax_boosting + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.71907937963624,"layer_argmax_boosting","baseline_final","AUC","filteredCorrect","gemma-2-2b",NA
"critical_fit","layer_argmax_boosting + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.48954201125525,"layer_argmax_boosting","baseline_midpoint","AUC","filteredCorrect","gemma-2-2b",NA
"critical_fit","twostage_magnitude + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.74825501511077,"twostage_magnitude","baseline_final","AUC","filteredCorrect","gemma-2-2b",NA
"critical_fit","twostage_magnitude + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.77338929449616,"twostage_magnitude","baseline_midpoint","AUC","filteredCorrect","gemma-2-2b",NA
"critical_fit","twostage_magnitude_latter34 + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.75313777347401,"twostage_magnitude_latter34","baseline_final","AUC","filteredCorrect","gemma-2-2b",NA
"critical_fit","twostage_magnitude_latter34 + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.76224356143575,"twostage_magnitude_latter34","baseline_midpoint","AUC","filteredCorrect","gemma-2-2b",NA
"critical_fit","twostage_layer + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.75994927064676,"twostage_layer","baseline_final","AUC","filteredCorrect","gemma-2-2b",NA
"critical_fit","twostage_layer + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.85035864611564,"twostage_layer","baseline_midpoint","AUC","filteredCorrect","gemma-2-2b",NA
