"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"critical_fit","auc_boosting_neg + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",8.94090611167218,"auc_boosting_neg","baseline_final","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit","auc_boosting_neg + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.0327585528272,"auc_boosting_neg","baseline_midpoint","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit","layer_argmax_boosting + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.24690483133207,"layer_argmax_boosting","baseline_final","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit","layer_argmax_boosting + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.06193819743982,"layer_argmax_boosting","baseline_midpoint","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit","twostage_magnitude + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.81195778727368,"twostage_magnitude","baseline_final","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit","twostage_magnitude + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-1.57438071447092,"twostage_magnitude","baseline_midpoint","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit","twostage_magnitude_latter34 + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-1.52103768247059,"twostage_magnitude_latter34","baseline_final","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit","twostage_magnitude_latter34 + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.42560921934995,"twostage_magnitude_latter34","baseline_midpoint","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit","twostage_layer + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.06686019363627,"twostage_layer","baseline_final","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit","twostage_layer + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.80788904278285,"twostage_layer","baseline_midpoint","response_correct","all_trials","Falcon3-3B-Base",NA
