"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"critical_fit","auc_boosting_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.72300100300959,"auc_boosting_pos","baseline_midpoint","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit","auc_boosting_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.72421588549059,"auc_boosting_neg","baseline_final","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit","auc_boosting_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.8714288618321,"auc_boosting_neg","baseline_midpoint","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit","layer_argmax_boosting + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-1.61923470904503,"layer_argmax_boosting","baseline_final","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit","layer_argmax_boosting + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.29601821265783,"layer_argmax_boosting","baseline_midpoint","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit","twostage_magnitude + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.63490360549667,"twostage_magnitude","baseline_final","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit","twostage_magnitude + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.69477946627603,"twostage_magnitude","baseline_midpoint","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit","twostage_magnitude_latter34 + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.538553837054,"twostage_magnitude_latter34","baseline_final","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit","twostage_magnitude_latter34 + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.06602525364633,"twostage_magnitude_latter34","baseline_midpoint","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit","twostage_layer + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.70492375622212,"twostage_layer","baseline_final","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit","twostage_layer + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.204638361251,"twostage_layer","baseline_midpoint","response_correct","all_trials","Falcon3-3B-Base",NA
