"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"critical_fit","auc_logprobdiff_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.12420762772342,"auc_logprobdiff_pos","baseline_midpoint","rt","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","auc_logprobdiff_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.39999367478356,"auc_logprobdiff_neg","baseline_final","rt","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","auc_logprobdiff_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.64912002839708,"auc_logprobdiff_neg","baseline_midpoint","rt","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","layer_biggest_change_logprobdiff + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.43185450919839,"layer_biggest_change_logprobdiff","baseline_final","rt","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","layer_biggest_change_logprobdiff + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.43554321678846,"layer_biggest_change_logprobdiff","baseline_midpoint","rt","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","auc_boosting_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.37299830861207,"auc_boosting_pos","baseline_final","rt","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","auc_boosting_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.274393495548,"auc_boosting_pos","baseline_midpoint","rt","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","auc_boosting_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.417297320947,"auc_boosting_neg","baseline_final","rt","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","auc_boosting_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-1.16136459669985,"auc_boosting_neg","baseline_midpoint","rt","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","layer_argmax_boosting + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.42735165083127,"layer_argmax_boosting","baseline_final","rt","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","layer_argmax_boosting + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-1.45667387413448,"layer_argmax_boosting","baseline_midpoint","rt","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","twostage_magnitude + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.42044029562908,"twostage_magnitude","baseline_final","rt","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","twostage_magnitude + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-1.51132105642967,"twostage_magnitude","baseline_midpoint","rt","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","twostage_magnitude_latter34 + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.43088171913257,"twostage_magnitude_latter34","baseline_final","rt","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","twostage_magnitude_latter34 + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-0.854824187909003,"twostage_magnitude_latter34","baseline_midpoint","rt","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","twostage_layer + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.43042358327887,"twostage_layer","baseline_final","rt","filteredCorrect","OLMo-2-0325-32B",NA
"critical_fit","twostage_layer + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.37466664891838,"twostage_layer","baseline_midpoint","rt","filteredCorrect","OLMo-2-0325-32B",NA
