"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"critical_fit","auc_logprobdiff_pos + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.75164864417093,"auc_logprobdiff_pos","baseline_midpoint","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","auc_logprobdiff_neg + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.26485805099219,"auc_logprobdiff_neg","baseline_final","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","auc_logprobdiff_neg + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.72462849734075,"auc_logprobdiff_neg","baseline_midpoint","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","layer_biggest_change_logprobdiff + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.57478162979169,"layer_biggest_change_logprobdiff","baseline_final","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","layer_biggest_change_logprobdiff + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.50740435487387,"layer_biggest_change_logprobdiff","baseline_midpoint","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","auc_boosting_pos + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.6289194937599,"auc_boosting_pos","baseline_final","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","auc_boosting_pos + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.64892520797002,"auc_boosting_pos","baseline_midpoint","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","auc_boosting_neg + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.55271260377049,"auc_boosting_neg","baseline_final","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","auc_boosting_neg + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.6513579880957,"auc_boosting_neg","baseline_midpoint","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","layer_argmax_boosting + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.71548745302425,"layer_argmax_boosting","baseline_final","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","layer_argmax_boosting + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.77858796001965,"layer_argmax_boosting","baseline_midpoint","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","twostage_magnitude + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.30049831451106,"twostage_magnitude","baseline_final","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","twostage_magnitude + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.75316241576002,"twostage_magnitude","baseline_midpoint","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","twostage_magnitude_latter34 + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.41831519115294,"twostage_magnitude_latter34","baseline_final","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","twostage_magnitude_latter34 + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.76369306929337,"twostage_magnitude_latter34","baseline_midpoint","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","twostage_layer + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.4755207759481,"twostage_layer","baseline_final","AUC","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","twostage_layer + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.75781274683686,"twostage_layer","baseline_midpoint","AUC","filteredCorrect","Falcon3-10B-Base",NA
