"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"critical_fit","auc_logprob_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.67665346507826,"auc_logprob_correct","baseline_final","response_correct","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit","auc_logprob_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.68238461339197,"auc_logprob_correct","baseline_midpoint","response_correct","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit","layer_biggest_change_logprob_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",0,"layer_biggest_change_logprob_correct","baseline_final","response_correct","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit","layer_biggest_change_logprob_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",0,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit","auc_logprobdiff_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.82534199907676,"auc_logprobdiff_pos","baseline_final","response_correct","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit","auc_logprobdiff_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.70924646838893,"auc_logprobdiff_pos","baseline_midpoint","response_correct","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit","auc_logprobdiff_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-0.946370922570821,"auc_logprobdiff_neg","baseline_final","response_correct","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit","auc_logprobdiff_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.85616643758505,"auc_logprobdiff_neg","baseline_midpoint","response_correct","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit","layer_biggest_change_logprobdiff + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",0.955769427955772,"layer_biggest_change_logprobdiff","baseline_final","response_correct","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit","layer_biggest_change_logprobdiff + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.88697573360014,"layer_biggest_change_logprobdiff","baseline_midpoint","response_correct","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit","auc_boosting_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.61348063760713,"auc_boosting_pos","baseline_final","response_correct","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit","auc_boosting_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.86961960542223,"auc_boosting_pos","baseline_midpoint","response_correct","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit","auc_boosting_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.88871029890117,"auc_boosting_neg","baseline_final","response_correct","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit","auc_boosting_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.77007458213055,"auc_boosting_neg","baseline_midpoint","response_correct","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit","layer_argmax_boosting + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.88131543629481,"layer_argmax_boosting","baseline_final","response_correct","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit","layer_argmax_boosting + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.40050166524904,"layer_argmax_boosting","baseline_midpoint","response_correct","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit","twostage_magnitude + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.46554246735096,"twostage_magnitude","baseline_final","response_correct","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit","twostage_magnitude + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.72025180416094,"twostage_magnitude","baseline_midpoint","response_correct","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit","twostage_magnitude_latter34 + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.00698295392894,"twostage_magnitude_latter34","baseline_final","response_correct","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit","twostage_magnitude_latter34 + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.69179950221863,"twostage_magnitude_latter34","baseline_midpoint","response_correct","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit","twostage_layer + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.50439652727238,"twostage_layer","baseline_final","response_correct","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit","twostage_layer + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.75507273038164,"twostage_layer","baseline_midpoint","response_correct","filteredContentEffects","OLMo-2-1124-7B",NA
