"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"critical_fit",18,2234.7649986616,2337.10765376382,-1099.3824993308,2198.7649986616,1.2288997955493,1,0.267621108371162,"auc_boosting_pos","baseline_final","response_correct_gpt4","all_trials","gpt2-medium",NA
"critical_fit",18,2227.95524461633,2330.29789971855,-1095.97762230816,2191.95524461633,3.65360652921663,1,0.0559479376658265,"auc_boosting_pos","baseline_midpoint","response_correct_gpt4","all_trials","gpt2-medium",NA
"critical_fit",18,2234.75289399251,2337.09554909473,-1099.37644699625,2198.75289399251,1.24100446464445,1,0.265277556782021,"auc_boosting_neg","baseline_final","response_correct_gpt4","all_trials","gpt2-medium",NA
"critical_fit",18,2217.27465730332,2319.61731240554,-1090.63732865166,2181.27465730332,14.3341938422245,1,0.000153059325558378,"auc_boosting_neg","baseline_midpoint","response_correct_gpt4","all_trials","gpt2-medium",NA
"critical_fit",18,2226.7289791284,2329.07163423063,-1095.3644895642,2190.7289791284,9.26491932874706,1,0.00233584767549297,"layer_argmax_boosting","baseline_final","response_correct_gpt4","all_trials","gpt2-medium",NA
"critical_fit",18,2230.36928025512,2332.71193535734,-1097.18464012756,2194.36928025512,1.23957089042369,1,0.265553769727612,"layer_argmax_boosting","baseline_midpoint","response_correct_gpt4","all_trials","gpt2-medium",NA
"critical_fit",18,2235.22726340921,2337.56991851143,-1099.6136317046,2199.22726340921,0.7666350479426,1,0.381260044359408,"twostage_magnitude","baseline_final","response_correct_gpt4","all_trials","gpt2-medium",NA
"critical_fit",18,2231.23308247169,2333.57573757391,-1097.61654123585,2195.23308247169,0.375768673853145,1,0.53987651562155,"twostage_magnitude","baseline_midpoint","response_correct_gpt4","all_trials","gpt2-medium",NA
"critical_fit",18,2235.11553722257,2337.4581923248,-1099.55776861129,2199.11553722257,0.878361234577824,1,0.348650917166576,"twostage_magnitude_latter34","baseline_final","response_correct_gpt4","all_trials","gpt2-medium",NA
"critical_fit",18,2231.25795072178,2333.600605824,-1097.62897536089,2195.25795072178,0.350900423768053,1,0.553603864083684,"twostage_magnitude_latter34","baseline_midpoint","response_correct_gpt4","all_trials","gpt2-medium",NA
"critical_fit",18,2228.70812523118,2331.0507803334,-1096.35406261559,2192.70812523118,7.28577322597584,1,0.00695028090571384,"twostage_layer","baseline_final","response_correct_gpt4","all_trials","gpt2-medium",NA
"critical_fit",18,2227.89157383656,2330.23422893878,-1095.94578691828,2191.89157383656,3.71727730898419,1,0.0538521163773319,"twostage_layer","baseline_midpoint","response_correct_gpt4","all_trials","gpt2-medium",NA
