subj,dataset_name,metric_name,stimulus,layer,value
vit_small_patch16_224,rotation,Entropy,0008_rot_dnn_90_chair_20_n03376595_4820.png,1,2.400667190551758
vit_small_patch16_224,rotation,Entropy,0008_rot_dnn_90_chair_20_n03376595_4820.png,2,2.3752574920654297
vit_small_patch16_224,rotation,Entropy,0008_rot_dnn_90_chair_20_n03376595_4820.png,3,2.2834999561309814
vit_small_patch16_224,rotation,Entropy,0008_rot_dnn_90_chair_20_n03376595_4820.png,4,2.2795190811157227
vit_small_patch16_224,rotation,Entropy,0008_rot_dnn_90_chair_20_n03376595_4820.png,5,2.0500383377075195
vit_small_patch16_224,rotation,Entropy,0008_rot_dnn_90_chair_20_n03376595_4820.png,6,1.5482561588287354
vit_small_patch16_224,rotation,Entropy,0008_rot_dnn_90_chair_20_n03376595_4820.png,7,2.5333468914031982
vit_small_patch16_224,rotation,Entropy,0008_rot_dnn_90_chair_20_n03376595_4820.png,8,2.720088481903076
vit_small_patch16_224,rotation,Entropy,0008_rot_dnn_90_chair_20_n03376595_4820.png,9,2.7274529933929443
vit_small_patch16_224,rotation,Entropy,0008_rot_dnn_90_chair_20_n03376595_4820.png,10,2.7061619758605957
vit_small_patch16_224,rotation,Entropy,0008_rot_dnn_90_chair_20_n03376595_4820.png,11,0.08671263605356216
vit_small_patch16_224,rotation,Entropy,0009_rot_dnn_270_bottle_20_n04591713_6111.png,0,2.2190189361572266
vit_small_patch16_224,rotation,Entropy,0009_rot_dnn_270_bottle_20_n04591713_6111.png,1,2.4028258323669434
vit_small_patch16_224,rotation,Entropy,0009_rot_dnn_270_bottle_20_n04591713_6111.png,2,2.390172243118286
vit_small_patch16_224,rotation,Entropy,0009_rot_dnn_270_bottle_20_n04591713_6111.png,3,2.391334056854248
vit_small_patch16_224,rotation,Entropy,0009_rot_dnn_270_bottle_20_n04591713_6111.png,4,2.264214038848877
vit_small_patch16_224,rotation,Entropy,0009_rot_dnn_270_bottle_20_n04591713_6111.png,5,1.5934165716171265
vit_small_patch16_224,rotation,Entropy,0009_rot_dnn_270_bottle_20_n04591713_6111.png,6,1.060530662536621
vit_small_patch16_224,rotation,Entropy,0009_rot_dnn_270_bottle_20_n04591713_6111.png,7,2.0800583362579346
vit_small_patch16_224,rotation,Entropy,0009_rot_dnn_270_bottle_20_n04591713_6111.png,8,2.6288108825683594
vit_small_patch16_224,rotation,Entropy,0009_rot_dnn_270_bottle_20_n04591713_6111.png,9,2.69963002204895
vit_small_patch16_224,rotation,Entropy,0009_rot_dnn_270_bottle_20_n04591713_6111.png,10,2.6370935440063477
vit_small_patch16_224,rotation,Entropy,0009_rot_dnn_270_bottle_20_n04591713_6111.png,11,0.0011885486310347915
vit_small_patch16_224,rotation,Entropy,0010_rot_dnn_270_bottle_20_n04560804_14111.png,0,2.215667247772217
vit_small_patch16_224,rotation,Entropy,0010_rot_dnn_270_bottle_20_n04560804_14111.png,1,2.389939308166504
vit_small_patch16_224,rotation,Entropy,0010_rot_dnn_270_bottle_20_n04560804_14111.png,2,2.3647706508636475
vit_small_patch16_224,rotation,Entropy,0010_rot_dnn_270_bottle_20_n04560804_14111.png,3,2.319395065307617
vit_small_patch16_224,rotation,Entropy,0010_rot_dnn_270_bottle_20_n04560804_14111.png,4,2.284803867340088
vit_small_patch16_224,rotation,Entropy,0010_rot_dnn_270_bottle_20_n04560804_14111.png,5,2.0141799449920654
vit_small_patch16_224,rotation,Entropy,0010_rot_dnn_270_bottle_20_n04560804_14111.png,6,1.492493748664856
vit_small_patch16_224,rotation,Entropy,0010_rot_dnn_270_bottle_20_n04560804_14111.png,7,2.4523630142211914
vit_small_patch16_224,rotation,Entropy,0010_rot_dnn_270_bottle_20_n04560804_14111.png,8,2.716996192932129
vit_small_patch16_224,rotation,Entropy,0010_rot_dnn_270_bottle_20_n04560804_14111.png,9,2.707962989807129
vit_small_patch16_224,rotation,Entropy,0010_rot_dnn_270_bottle_20_n04560804_14111.png,10,2.7091164588928223
vit_small_patch16_224,rotation,Entropy,0010_rot_dnn_270_bottle_20_n04560804_14111.png,11,1.385434627532959
vit_small_patch16_224,rotation,Entropy,0011_rot_dnn_0_dog_20_n02099601_8656.png,0,2.2142462730407715
vit_small_patch16_224,rotation,Entropy,0011_rot_dnn_0_dog_20_n02099601_8656.png,1,2.397385597229004
vit_small_patch16_224,rotation,Entropy,0011_rot_dnn_0_dog_20_n02099601_8656.png,2,2.3608779907226562
vit_small_patch16_224,rotation,Entropy,0011_rot_dnn_0_dog_20_n02099601_8656.png,3,2.343843460083008
vit_small_patch16_224,rotation,Entropy,0011_rot_dnn_0_dog_20_n02099601_8656.png,4,2.3852639198303223
vit_small_patch16_224,rotation,Entropy,0011_rot_dnn_0_dog_20_n02099601_8656.png,5,2.2852818965911865
vit_small_patch16_224,rotation,Entropy,0011_rot_dnn_0_dog_20_n02099601_8656.png,6,2.112746238708496
vit_small_patch16_224,rotation,Entropy,0011_rot_dnn_0_dog_20_n02099601_8656.png,7,2.532068967819214
vit_small_patch16_224,rotation,Entropy,0011_rot_dnn_0_dog_20_n02099601_8656.png,8,2.720755100250244
vit_small_patch16_224,rotation,Entropy,0011_rot_dnn_0_dog_20_n02099601_8656.png,9,2.6961960792541504
vit_small_patch16_224,rotation,Entropy,0011_rot_dnn_0_dog_20_n02099601_8656.png,10,2.5116024017333984
vit_small_patch16_224,rotation,Entropy,0011_rot_dnn_0_dog_20_n02099601_8656.png,11,0.8512000441551208
vit_small_patch16_224,rotation,Entropy,0012_rot_dnn_0_cat_20_n02125311_14054.png,0,2.206820249557495
vit_small_patch16_224,rotation,Entropy,0012_rot_dnn_0_cat_20_n02125311_14054.png,1,2.3902595043182373
vit_small_patch16_224,rotation,Entropy,0012_rot_dnn_0_cat_20_n02125311_14054.png,2,2.365229845046997
vit_small_patch16_224,rotation,Entropy,0012_rot_dnn_0_cat_20_n02125311_14054.png,3,2.3295280933380127
vit_small_patch16_224,rotation,Entropy,0012_rot_dnn_0_cat_20_n02125311_14054.png,4,2.3921713829040527
vit_small_patch16_224,rotation,Entropy,0012_rot_dnn_0_cat_20_n02125311_14054.png,5,2.275339126586914
vit_small_patch16_224,rotation,Entropy,0012_rot_dnn_0_cat_20_n02125311_14054.png,6,2.210479259490967
vit_small_patch16_224,rotation,Entropy,0012_rot_dnn_0_cat_20_n02125311_14054.png,7,2.5065653324127197
vit_small_patch16_224,rotation,Entropy,0012_rot_dnn_0_cat_20_n02125311_14054.png,8,2.6751809120178223
vit_small_patch16_224,rotation,Entropy,0012_rot_dnn_0_cat_20_n02125311_14054.png,9,2.651162624359131
vit_small_patch16_224,rotation,Entropy,0012_rot_dnn_0_cat_20_n02125311_14054.png,10,2.3100295066833496
vit_small_patch16_224,rotation,Entropy,0012_rot_dnn_0_cat_20_n02125311_14054.png,11,0.0012918489519506693
vit_small_patch16_224,rotation,Entropy,0013_rot_dnn_0_bear_20_n02132136_10385.png,0,2.2219953536987305
vit_small_patch16_224,rotation,Entropy,0013_rot_dnn_0_bear_20_n02132136_10385.png,1,2.401676893234253
vit_small_patch16_224,rotation,Entropy,0013_rot_dnn_0_bear_20_n02132136_10385.png,2,2.370743751525879
vit_small_patch16_224,rotation,Entropy,0013_rot_dnn_0_bear_20_n02132136_10385.png,3,2.336231231689453
vit_small_patch16_224,rotation,Entropy,0013_rot_dnn_0_bear_20_n02132136_10385.png,4,2.3112285137176514
vit_small_patch16_224,rotation,Entropy,0013_rot_dnn_0_bear_20_n02132136_10385.png,5,2.081775665283203
vit_small_patch16_224,rotation,Entropy,0013_rot_dnn_0_bear_20_n02132136_10385.png,6,1.7273434400558472
vit_small_patch16_224,rotation,Entropy,0013_rot_dnn_0_bear_20_n02132136_10385.png,7,2.5508294105529785
vit_small_patch16_224,rotation,Entropy,0013_rot_dnn_0_bear_20_n02132136_10385.png,8,2.7388291358947754
vit_small_patch16_224,rotation,Entropy,0013_rot_dnn_0_bear_20_n02132136_10385.png,9,2.7237067222595215
vit_small_patch16_224,rotation,Entropy,0013_rot_dnn_0_bear_20_n02132136_10385.png,10,2.666670560836792
vit_small_patch16_224,rotation,Entropy,0013_rot_dnn_0_bear_20_n02132136_10385.png,11,0.17956854403018951
vit_small_patch16_224,rotation,Entropy,0014_rot_dnn_90_bottle_20_n02823428_10417.png,0,2.184924602508545
vit_small_patch16_224,rotation,Entropy,0014_rot_dnn_90_bottle_20_n02823428_10417.png,1,2.363164186477661
vit_small_patch16_224,rotation,Entropy,0014_rot_dnn_90_bottle_20_n02823428_10417.png,2,2.311166286468506
vit_small_patch16_224,rotation,Entropy,0014_rot_dnn_90_bottle_20_n02823428_10417.png,3,2.2343974113464355
vit_small_patch16_224,rotation,Entropy,0014_rot_dnn_90_bottle_20_n02823428_10417.png,4,2.2261741161346436
vit_small_patch16_224,rotation,Entropy,0014_rot_dnn_90_bottle_20_n02823428_10417.png,5,1.9635250568389893
vit_small_patch16_224,rotation,Entropy,0014_rot_dnn_90_bottle_20_n02823428_10417.png,6,1.5053452253341675
vit_small_patch16_224,rotation,Entropy,0014_rot_dnn_90_bottle_20_n02823428_10417.png,7,2.340543031692505
vit_small_patch16_224,rotation,Entropy,0014_rot_dnn_90_bottle_20_n02823428_10417.png,8,2.693727970123291
vit_small_patch16_224,rotation,Entropy,0014_rot_dnn_90_bottle_20_n02823428_10417.png,9,2.6963882446289062
vit_small_patch16_224,rotation,Entropy,0014_rot_dnn_90_bottle_20_n02823428_10417.png,10,2.6399874687194824
vit_small_patch16_224,rotation,Entropy,0014_rot_dnn_90_bottle_20_n02823428_10417.png,11,0.005600673612207174
vit_small_patch16_224,rotation,Entropy,0015_rot_dnn_0_keyboard_20_n03085013_23566.png,0,2.216195821762085
vit_small_patch16_224,rotation,Entropy,0015_rot_dnn_0_keyboard_20_n03085013_23566.png,1,2.3976736068725586
vit_small_patch16_224,rotation,Entropy,0015_rot_dnn_0_keyboard_20_n03085013_23566.png,2,2.373589277267456
vit_small_patch16_224,rotation,Entropy,0015_rot_dnn_0_keyboard_20_n03085013_23566.png,3,2.2925801277160645
vit_small_patch16_224,rotation,Entropy,0015_rot_dnn_0_keyboard_20_n03085013_23566.png,4,2.3095407485961914
vit_small_patch16_224,rotation,Entropy,0015_rot_dnn_0_keyboard_20_n03085013_23566.png,5,2.0527749061584473
vit_small_patch16_224,rotation,Entropy,0015_rot_dnn_0_keyboard_20_n03085013_23566.png,6,1.6165119409561157
vit_small_patch16_224,rotation,Entropy,0015_rot_dnn_0_keyboard_20_n03085013_23566.png,7,2.444863796234131
vit_small_patch16_224,rotation,Entropy,0015_rot_dnn_0_keyboard_20_n03085013_23566.png,8,2.6719307899475098
vit_small_patch16_224,rotation,Entropy,0015_rot_dnn_0_keyboard_20_n03085013_23566.png,9,2.706632137298584
vit_small_patch16_224,rotation,Entropy,0015_rot_dnn_0_keyboard_20_n03085013_23566.png,10,2.686147928237915
vit_small_patch16_224,rotation,Entropy,0015_rot_dnn_0_keyboard_20_n03085013_23566.png,11,0.024998968467116356
vit_small_patch16_224,rotation,Entropy,0016_rot_dnn_90_truck_20_n03417042_12560.png,0,2.216756582260132
vit_small_patch16_224,rotation,Entropy,0016_rot_dnn_90_truck_20_n03417042_12560.png,1,2.4129996299743652
vit_small_patch16_224,rotation,Entropy,0016_rot_dnn_90_truck_20_n03417042_12560.png,2,2.3992362022399902
vit_small_patch16_224,rotation,Entropy,0016_rot_dnn_90_truck_20_n03417042_12560.png,3,2.332094192504883
vit_small_patch16_224,rotation,Entropy,0016_rot_dnn_90_truck_20_n03417042_12560.png,4,2.1965346336364746
vit_small_patch16_224,rotation,Entropy,0016_rot_dnn_90_truck_20_n03417042_12560.png,5,1.659022331237793
vit_small_patch16_224,rotation,Entropy,0016_rot_dnn_90_truck_20_n03417042_12560.png,6,1.207162618637085
vit_small_patch16_224,rotation,Entropy,0016_rot_dnn_90_truck_20_n03417042_12560.png,7,2.2226319313049316
vit_small_patch16_224,rotation,Entropy,0016_rot_dnn_90_truck_20_n03417042_12560.png,8,2.706960678100586
vit_small_patch16_224,rotation,Entropy,0016_rot_dnn_90_truck_20_n03417042_12560.png,9,2.7319393157958984
vit_small_patch16_224,rotation,Entropy,0016_rot_dnn_90_truck_20_n03417042_12560.png,10,2.724005699157715
vit_small_patch16_224,rotation,Entropy,0016_rot_dnn_90_truck_20_n03417042_12560.png,11,1.7363169193267822
vit_small_patch16_224,rotation,Entropy,0017_rot_dnn_180_truck_20_n04467665_69063.png,0,2.1924028396606445
vit_small_patch16_224,rotation,Entropy,0017_rot_dnn_180_truck_20_n04467665_69063.png,1,2.3687996864318848
vit_small_patch16_224,rotation,Entropy,0017_rot_dnn_180_truck_20_n04467665_69063.png,2,2.315767288208008
vit_small_patch16_224,rotation,Entropy,0017_rot_dnn_180_truck_20_n04467665_69063.png,3,2.241347312927246
vit_small_patch16_224,rotation,Entropy,0017_rot_dnn_180_truck_20_n04467665_69063.png,4,2.3123884201049805
vit_small_patch16_224,rotation,Entropy,0017_rot_dnn_180_truck_20_n04467665_69063.png,5,2.0575242042541504
vit_small_patch16_224,rotation,Entropy,0017_rot_dnn_180_truck_20_n04467665_69063.png,6,1.8807449340820312
vit_small_patch16_224,rotation,Entropy,0017_rot_dnn_180_truck_20_n04467665_69063.png,7,2.5175867080688477
vit_small_patch16_224,rotation,Entropy,0017_rot_dnn_180_truck_20_n04467665_69063.png,8,2.7158255577087402
vit_small_patch16_224,rotation,Entropy,0017_rot_dnn_180_truck_20_n04467665_69063.png,9,2.753735065460205
vit_small_patch16_224,rotation,Entropy,0017_rot_dnn_180_truck_20_n04467665_69063.png,10,2.7319259643554688
vit_small_patch16_224,rotation,Entropy,0017_rot_dnn_180_truck_20_n04467665_69063.png,11,1.9221181869506836
vit_small_patch16_224,rotation,Entropy,0018_rot_dnn_180_oven_20_n04111531_9712.png,0,2.211716651916504
vit_small_patch16_224,rotation,Entropy,0018_rot_dnn_180_oven_20_n04111531_9712.png,1,2.4184410572052
vit_small_patch16_224,rotation,Entropy,0018_rot_dnn_180_oven_20_n04111531_9712.png,2,2.3980278968811035
vit_small_patch16_224,rotation,Entropy,0018_rot_dnn_180_oven_20_n04111531_9712.png,3,2.348827600479126
vit_small_patch16_224,rotation,Entropy,0018_rot_dnn_180_oven_20_n04111531_9712.png,4,2.347780704498291
vit_small_patch16_224,rotation,Entropy,0018_rot_dnn_180_oven_20_n04111531_9712.png,5,1.9996681213378906
vit_small_patch16_224,rotation,Entropy,0018_rot_dnn_180_oven_20_n04111531_9712.png,6,1.93096923828125
vit_small_patch16_224,rotation,Entropy,0018_rot_dnn_180_oven_20_n04111531_9712.png,7,2.4416816234588623
vit_small_patch16_224,rotation,Entropy,0018_rot_dnn_180_oven_20_n04111531_9712.png,8,2.7098941802978516
vit_small_patch16_224,rotation,Entropy,0018_rot_dnn_180_oven_20_n04111531_9712.png,9,2.7248592376708984
vit_small_patch16_224,rotation,Entropy,0018_rot_dnn_180_oven_20_n04111531_9712.png,10,2.667901039123535
vit_small_patch16_224,rotation,Entropy,0018_rot_dnn_180_oven_20_n04111531_9712.png,11,0.008322375826537609
vit_small_patch16_224,rotation,Entropy,0019_rot_dnn_180_oven_20_n04111531_10375.png,0,2.217048406600952
vit_small_patch16_224,rotation,Entropy,0019_rot_dnn_180_oven_20_n04111531_10375.png,1,2.390937089920044
vit_small_patch16_224,rotation,Entropy,0019_rot_dnn_180_oven_20_n04111531_10375.png,2,2.383540153503418
vit_small_patch16_224,rotation,Entropy,0019_rot_dnn_180_oven_20_n04111531_10375.png,3,2.335169553756714
vit_small_patch16_224,rotation,Entropy,0019_rot_dnn_180_oven_20_n04111531_10375.png,4,2.2575340270996094
vit_small_patch16_224,rotation,Entropy,0019_rot_dnn_180_oven_20_n04111531_10375.png,5,1.8272448778152466
vit_small_patch16_224,rotation,Entropy,0019_rot_dnn_180_oven_20_n04111531_10375.png,6,1.2223310470581055
vit_small_patch16_224,rotation,Entropy,0019_rot_dnn_180_oven_20_n04111531_10375.png,7,2.134505271911621
vit_small_patch16_224,rotation,Entropy,0019_rot_dnn_180_oven_20_n04111531_10375.png,8,2.677208423614502
vit_small_patch16_224,rotation,Entropy,0019_rot_dnn_180_oven_20_n04111531_10375.png,9,2.715456962585449
vit_small_patch16_224,rotation,Entropy,0019_rot_dnn_180_oven_20_n04111531_10375.png,10,2.6985137462615967
vit_small_patch16_224,rotation,Entropy,0019_rot_dnn_180_oven_20_n04111531_10375.png,11,0.04014982655644417
vit_small_patch16_224,rotation,Entropy,0020_rot_dnn_0_keyboard_20_n04505470_1744.png,0,2.2097418308258057
vit_small_patch16_224,rotation,Entropy,0020_rot_dnn_0_keyboard_20_n04505470_1744.png,1,2.3833301067352295
vit_small_patch16_224,rotation,Entropy,0020_rot_dnn_0_keyboard_20_n04505470_1744.png,2,2.341423511505127
vit_small_patch16_224,rotation,Entropy,0020_rot_dnn_0_keyboard_20_n04505470_1744.png,3,2.332503318786621
vit_small_patch16_224,rotation,Entropy,0020_rot_dnn_0_keyboard_20_n04505470_1744.png,4,2.211566209793091
vit_small_patch16_224,rotation,Entropy,0020_rot_dnn_0_keyboard_20_n04505470_1744.png,5,1.6840698719024658
vit_small_patch16_224,rotation,Entropy,0020_rot_dnn_0_keyboard_20_n04505470_1744.png,6,1.443300485610962
vit_small_patch16_224,rotation,Entropy,0020_rot_dnn_0_keyboard_20_n04505470_1744.png,7,2.245485544204712
vit_small_patch16_224,rotation,Entropy,0020_rot_dnn_0_keyboard_20_n04505470_1744.png,8,2.6376633644104004
vit_small_patch16_224,rotation,Entropy,0020_rot_dnn_0_keyboard_20_n04505470_1744.png,9,2.6651530265808105
vit_small_patch16_224,rotation,Entropy,0020_rot_dnn_0_keyboard_20_n04505470_1744.png,10,0.45958662033081055
vit_small_patch16_224,rotation,Entropy,0020_rot_dnn_0_keyboard_20_n04505470_1744.png,11,0.0007867811364121735
