subject_id,Session,trial,rt,object_response,category,condition,item_id,response_correct,rt_zscore,output_entropy,output_rank_correct,output_logprob_correct,midpoint_entropy,midpoint_rank_correct,midpoint_logprob_correct,auc_entropy,layer_biggest_change_entropy,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct
subject-04,1,1015,0.755458116531372,knife,knife,cr,cr_knife_40_n03041632_3717.png,True,-0.3324651207587011,9.87834846455371e-06,1.0,-5.364419468634711e-07,1.9116790294647217,0.2,-3.3003985199340327,23.851261003684158,9.0,4.692099567099567,7.0,29.842343644544467,9.0
subject-03,1,216,0.682029962539673,knife,knife,cr,cr_knife_40_n03041632_3717.png,True,-0.6626148922417938,9.87834846455371e-06,1.0,-5.364419468634711e-07,1.9116790294647217,0.2,-3.3003985199340327,23.851261003684158,9.0,4.692099567099567,7.0,29.842343644544467,9.0
subject-02,1,659,0.798887014389038,bicycle,bicycle,cr,cr_bicycle_40_n03792782_3342.png,True,0.20437705444159068,0.0019038736354559,1.0,-0.0001663704023559287,2.0743048191070557,0.2,-2.816201768500479,26.35749660129659,10.0,3.716666666666667,9.0,27.13204122167941,10.0
subject-01,1,987,0.724393844604492,bicycle,bicycle,cr,cr_bicycle_40_n03792782_3342.png,True,-0.35209497265111117,0.0019038736354559,1.0,-0.0001663704023559287,2.0743048191070557,0.2,-2.816201768500479,26.35749660129659,10.0,3.716666666666667,9.0,27.13204122167941,10.0
subject-04,1,966,0.596864938735962,bicycle,bicycle,cr,cr_bicycle_40_n03792782_3342.png,True,-1.0985614504694436,0.0019038736354559,1.0,-0.0001663704023559287,2.0743048191070557,0.2,-2.816201768500479,26.35749660129659,10.0,3.716666666666667,9.0,27.13204122167941,10.0
subject-03,1,479,1.09240007400513,bicycle,bicycle,cr,cr_bicycle_40_n03792782_3342.png,True,1.257143798337521,0.0019038736354559,1.0,-0.0001663704023559287,2.0743048191070557,0.2,-2.816201768500479,26.35749660129659,10.0,3.716666666666667,9.0,27.13204122167941,10.0
subject-02,1,660,0.806838989257812,chair,chair,bw,bw_chair_40_n04099969_17412.png,True,0.24502370887116803,0.0063276421278715,1.0,-0.0006174562881994845,1.8699973821640017,0.0666666666666666,-5.161962978287457,25.57773341052234,10.0,1.5892857142857137,10.0,44.77766704247257,10.0
subject-01,1,1256,0.771565198898315,chair,chair,bw,bw_chair_40_n04099969_17412.png,True,-0.07808186082178648,0.0063276421278715,1.0,-0.0006174562881994845,1.8699973821640017,0.0666666666666666,-5.161962978287457,25.57773341052234,10.0,1.5892857142857137,10.0,44.77766704247257,10.0
subject-04,1,1074,1.26566600799561,chair,chair,bw,bw_chair_40_n04099969_17412.png,True,2.132132653708255,0.0063276421278715,1.0,-0.0006174562881994845,1.8699973821640017,0.0666666666666666,-5.161962978287457,25.57773341052234,10.0,1.5892857142857137,10.0,44.77766704247257,10.0
subject-03,1,148,1.20221304893494,cat,chair,bw,bw_chair_40_n04099969_17412.png,False,1.7708615547478013,0.0063276421278715,1.0,-0.0006174562881994845,1.8699973821640017,0.0666666666666666,-5.161962978287457,25.57773341052234,10.0,1.5892857142857137,10.0,44.77766704247257,10.0
subject-02,1,661,0.826610088348389,elephant,elephant,cr,cr_elephant_40_n02504013_5014.png,True,0.346084017246051,0.0063509568572044,1.0,-0.0006794256845822251,1.929236650466919,0.1428571428571428,-3.931244587359454,26.34831043332815,10.0,4.661904761904761,7.0,32.18539142591486,10.0
subject-01,1,1001,0.919708013534546,elephant,elephant,cr,cr_elephant_40_n02504013_5014.png,True,0.782463150898262,0.0063509568572044,1.0,-0.0006794256845822251,1.929236650466919,0.1428571428571428,-3.931244587359454,26.34831043332815,10.0,4.661904761904761,7.0,32.18539142591486,10.0
subject-04,1,1163,0.9113609790802,elephant,elephant,cr,cr_elephant_40_n02504013_5014.png,True,0.4206354378550649,0.0063509568572044,1.0,-0.0006794256845822251,1.929236650466919,0.1428571428571428,-3.931244587359454,26.34831043332815,10.0,4.661904761904761,7.0,32.18539142591486,10.0
subject-03,1,220,1.24316787719727,elephant,elephant,cr,cr_elephant_40_n02504013_5014.png,True,1.9624529627989928,0.0063509568572044,1.0,-0.0006794256845822251,1.929236650466919,0.1428571428571428,-3.931244587359454,26.34831043332815,10.0,4.661904761904761,7.0,32.18539142591486,10.0
subject-02,1,662,0.552490949630737,car,car,cr,cr_car_40_n03100240_770.png,True,-1.055080610140108,0.0251210890710353,1.0,-0.003745707756112231,1.9131630659103391,0.125,-4.189694543820058,25.288352485746145,10.0,3.669022644022644,8.0,38.26062847094581,6.0
subject-01,1,449,0.747220039367676,car,car,cr,cr_car_40_n03100240_770.png,True,-0.21950016480813753,0.0251210890710353,1.0,-0.003745707756112231,1.9131630659103391,0.125,-4.189694543820058,25.288352485746145,10.0,3.669022644022644,8.0,38.26062847094581,6.0
subject-04,1,15,0.943478107452393,car,car,cr,cr_car_40_n03100240_770.png,True,0.5757796534437507,0.0251210890710353,1.0,-0.003745707756112231,1.9131630659103391,0.125,-4.189694543820058,25.288352485746145,10.0,3.669022644022644,8.0,38.26062847094581,6.0
subject-03,1,467,1.14669990539551,car,car,cr,cr_car_40_n03100240_770.png,True,1.511164669488241,0.0251210890710353,1.0,-0.003745707756112231,1.9131630659103391,0.125,-4.189694543820058,25.288352485746145,10.0,3.669022644022644,8.0,38.26062847094581,6.0
subject-02,1,663,0.588547945022583,oven,oven,bw,bw_oven_40_n04111531_8193.png,True,-0.8707746665667232,0.0108726033940911,1.0,-0.0011973990493515838,1.6396520137786863,0.0625,-6.760475100003679,24.252876282669604,10.0,2.6208333333333336,9.0,53.08560411935289,6.0
subject-01,1,677,0.647919893264771,oven,oven,bw,bw_oven_40_n04111531_8193.png,True,-0.7963235875421892,0.0108726033940911,1.0,-0.0011973990493515838,1.6396520137786863,0.0625,-6.760475100003679,24.252876282669604,10.0,2.6208333333333336,9.0,53.08560411935289,6.0
subject-04,1,298,0.875520944595337,oven,oven,bw,bw_oven_40_n04111531_8193.png,True,0.24750744296123525,0.0108726033940911,1.0,-0.0011973990493515838,1.6396520137786863,0.0625,-6.760475100003679,24.252876282669604,10.0,2.6208333333333336,9.0,53.08560411935289,6.0
subject-03,1,509,0.58453106880188,oven,oven,bw,bw_oven_40_n04111531_8193.png,True,-1.1187259572182027,0.0108726033940911,1.0,-0.0011973990493515838,1.6396520137786863,0.0625,-6.760475100003679,24.252876282669604,10.0,2.6208333333333336,9.0,53.08560411935289,6.0
subject-02,1,664,0.702049016952515,oven,oven,cr,cr_oven_40_n04111531_15912.png,True,-0.29061201209975257,9.095800487557426e-05,1.0,-6.1989022697956e-06,1.9365307092666624,0.0625,-6.5277289260340945,26.46079135072796,10.0,2.22275641025641,9.0,53.10930297745228,6.0
subject-01,1,542,0.624221086502075,oven,oven,cr,cr_oven_40_n04111531_15912.png,True,-0.9339873007194578,9.095800487557426e-05,1.0,-6.1989022697956e-06,1.9365307092666624,0.0625,-6.5277289260340945,26.46079135072796,10.0,2.22275641025641,9.0,53.10930297745228,6.0
subject-04,1,929,0.605079889297485,oven,oven,cr,cr_oven_40_n04111531_15912.png,True,-1.0588785110049435,9.095800487557426e-05,1.0,-6.1989022697956e-06,1.9365307092666624,0.0625,-6.5277289260340945,26.46079135072796,10.0,2.22275641025641,9.0,53.10930297745228,6.0
subject-03,1,197,1.02111911773682,oven,oven,cr,cr_oven_40_n04111531_15912.png,True,0.9236832673543549,9.095800487557426e-05,1.0,-6.1989022697956e-06,1.9365307092666624,0.0625,-6.5277289260340945,26.46079135072796,10.0,2.22275641025641,9.0,53.10930297745228,6.0
subject-02,1,665,0.61991810798645,bottle,bottle,cr,cr_bottle_40_n02823428_5813.png,True,-0.7104255464508017,0.1060686483979225,1.0,-0.0170930028488488,1.843656063079834,0.5,-1.3359974373496333,26.2975287809968,10.0,6.452380952380951,10.0,20.734615058264474,10.0
subject-01,1,1046,0.578603982925415,bottle,bottle,cr,cr_bottle_40_n02823428_5813.png,True,-1.1989719442771267,0.1060686483979225,1.0,-0.0170930028488488,1.843656063079834,0.5,-1.3359974373496333,26.2975287809968,10.0,6.452380952380951,10.0,20.734615058264474,10.0
subject-04,1,1114,0.828227996826172,bottle,bottle,cr,cr_bottle_40_n02823428_5813.png,True,0.019055284988221864,0.1060686483979225,1.0,-0.0170930028488488,1.843656063079834,0.5,-1.3359974373496333,26.2975287809968,10.0,6.452380952380951,10.0,20.734615058264474,10.0
subject-03,1,292,0.856801986694336,bottle,bottle,cr,cr_bottle_40_n02823428_5813.png,True,0.1549887851870747,0.1060686483979225,1.0,-0.0170930028488488,1.843656063079834,0.5,-1.3359974373496333,26.2975287809968,10.0,6.452380952380951,10.0,20.734615058264474,10.0
subject-02,1,666,0.897701025009155,oven,oven,cr,cr_oven_40_n04111531_13479.png,True,0.7094665458896113,0.1129079461097717,1.0,-0.018655320511588667,1.520177125930786,0.0625,-7.212261401274925,25.07585710287094,10.0,1.6339285714285714,10.0,55.729062748435915,6.0
subject-01,1,1204,0.967555046081543,keyboard,oven,cr,cr_oven_40_n04111531_13479.png,False,1.0604012019946334,0.1129079461097717,1.0,-0.018655320511588667,1.520177125930786,0.0625,-7.212261401274925,25.07585710287094,10.0,1.6339285714285714,10.0,55.729062748435915,6.0
subject-04,1,1126,1.15232086181641,oven,oven,cr,cr_oven_40_n04111531_13479.png,True,1.5846103599660222,0.1129079461097717,1.0,-0.018655320511588667,1.520177125930786,0.0625,-7.212261401274925,25.07585710287094,10.0,1.6339285714285714,10.0,55.729062748435915,6.0
subject-03,1,832,0.774187088012695,oven,oven,cr,cr_oven_40_n04111531_13479.png,True,-0.23149323502886454,0.1129079461097717,1.0,-0.018655320511588667,1.520177125930786,0.0625,-7.212261401274925,25.07585710287094,10.0,1.6339285714285714,10.0,55.729062748435915,6.0
subject-02,1,667,0.699465036392212,bottle,keyboard,cr,cr_keyboard_40_n04505470_3089.png,False,-0.3038200725653125,0.5997220873832703,0.5,-1.8742450595438747,1.9185361862182615,0.125,-4.070052152775163,27.160501420497894,10.0,2.403210678210678,9.0,37.86091967773027,9.0
subject-01,1,1278,1.17750096321106,keyboard,keyboard,cr,cr_keyboard_40_n04505470_3089.png,True,2.279953511436248,0.5997220873832703,0.5,-1.8742450595438747,1.9185361862182615,0.125,-4.070052152775163,27.160501420497894,10.0,2.403210678210678,9.0,37.86091967773027,9.0
subject-04,1,1039,0.616936922073364,keyboard,keyboard,cr,cr_keyboard_40_n04505470_3089.png,True,-1.0016022181837034,0.5997220873832703,0.5,-1.8742450595438747,1.9185361862182615,0.125,-4.070052152775163,27.160501420497894,10.0,2.403210678210678,9.0,37.86091967773027,9.0
subject-03,1,391,0.83107590675354,bottle,keyboard,cr,cr_keyboard_40_n04505470_3089.png,False,0.034639217416375705,0.5997220873832703,0.5,-1.8742450595438747,1.9185361862182615,0.125,-4.070052152775163,27.160501420497894,10.0,2.403210678210678,9.0,37.86091967773027,9.0
subject-02,1,668,0.741266012191772,knife,airplane,bw,bw_airplane_40_n02690373_1912.png,False,-0.09015367570384933,1.673839092254639,1.0,-0.6979721752367178,2.0050809383392334,0.3333333333333333,-1.7306228834288826,27.60531234741211,10.0,7.416666666666666,0.0,21.130972652805887,10.0
subject-01,1,672,1.2348198890686,airplane,airplane,bw,bw_airplane_40_n02690373_1912.png,True,2.612912729505498,1.673839092254639,1.0,-0.6979721752367178,2.0050809383392334,0.3333333333333333,-1.7306228834288826,27.60531234741211,10.0,7.416666666666666,0.0,21.130972652805887,10.0
subject-04,1,326,0.849897861480713,airplane,airplane,bw,bw_airplane_40_n02690373_1912.png,True,0.12373320372309005,1.673839092254639,1.0,-0.6979721752367178,2.0050809383392334,0.3333333333333333,-1.7306228834288826,27.60531234741211,10.0,7.416666666666666,0.0,21.130972652805887,10.0
subject-03,1,1230,0.752041101455688,airplane,airplane,bw,bw_airplane_40_n02690373_1912.png,True,-0.3350947132223988,1.673839092254639,1.0,-0.6979721752367178,2.0050809383392334,0.3333333333333333,-1.7306228834288826,27.60531234741211,10.0,7.416666666666666,0.0,21.130972652805887,10.0
subject-02,1,669,1.32719707489014,car,car,bw,bw_car_40_n02814533_12388.png,True,2.9048428903161767,0.0968154519796371,1.0,-0.019633321522704594,1.990218997001648,0.0833333333333333,-4.10998942817576,24.99696610867977,10.0,3.516208791208791,8.0,40.02146400332898,6.0
subject-01,1,184,1.41008901596069,car,car,bw,bw_car_40_n02814533_12388.png,True,3.631031449781444,0.0968154519796371,1.0,-0.019633321522704594,1.990218997001648,0.0833333333333333,-4.10998942817576,24.99696610867977,10.0,3.516208791208791,8.0,40.02146400332898,6.0
subject-04,1,993,0.868107080459595,car,car,bw,bw_car_40_n02814533_12388.png,True,0.21169421201196237,0.0968154519796371,1.0,-0.019633321522704594,1.990218997001648,0.0833333333333333,-4.10998942817576,24.99696610867977,10.0,3.516208791208791,8.0,40.02146400332898,6.0
subject-03,1,310,0.777743101119995,car,car,bw,bw_car_40_n02814533_12388.png,True,-0.21485779576118821,0.0968154519796371,1.0,-0.019633321522704594,1.990218997001648,0.0833333333333333,-4.10998942817576,24.99696610867977,10.0,3.516208791208791,8.0,40.02146400332898,6.0
subject-02,1,670,0.692893981933594,clock,clock,bw,bw_clock_40_n04548280_1202.png,True,-0.33740812889408733,0.0187500678002834,1.0,-0.0020256876152565336,1.7277336120605469,1.0,-0.8277120725848931,24.653630133718252,10.0,8.333333333333332,3.0,17.37230846697935,10.0
subject-01,1,529,0.62689208984375,clock,clock,bw,bw_clock_40_n04548280_1202.png,True,-0.918471741577355,0.0187500678002834,1.0,-0.0020256876152565336,1.7277336120605469,1.0,-0.8277120725848931,24.653630133718252,10.0,8.333333333333332,3.0,17.37230846697935,10.0
subject-04,1,1064,0.611743211746216,clock,clock,bw,bw_clock_40_n04548280_1202.png,True,-1.0266908283907688,0.0187500678002834,1.0,-0.0020256876152565336,1.7277336120605469,1.0,-0.8277120725848931,24.653630133718252,10.0,8.333333333333332,3.0,17.37230846697935,10.0
subject-03,1,445,0.740782976150513,clock,clock,bw,bw_clock_40_n04548280_1202.png,True,-0.38776152128271213,0.0187500678002834,1.0,-0.0020256876152565336,1.7277336120605469,1.0,-0.8277120725848931,24.653630133718252,10.0,8.333333333333332,3.0,17.37230846697935,10.0
subject-02,1,671,0.634703874588013,airplane,airplane,bw,bw_airplane_40_n02690373_2800.png,True,-0.6348478496587618,0.0004394777643028,1.0,-3.314073164320873e-05,2.0997378826141357,0.3333333333333333,-1.7892549810680392,24.354595971904928,10.0,6.583333333333333,0.0,19.36811053836231,9.0
subject-01,1,624,0.628743171691895,airplane,airplane,bw,bw_airplane_40_n02690373_2800.png,True,-0.9077190145239491,0.0004394777643028,1.0,-3.314073164320873e-05,2.0997378826141357,0.3333333333333333,-1.7892549810680392,24.354595971904928,10.0,6.583333333333333,0.0,19.36811053836231,9.0
subject-04,1,481,0.61237907409668,airplane,airplane,bw,bw_airplane_40_n02690373_2800.png,True,-1.0236192472568053,0.0004394777643028,1.0,-3.314073164320873e-05,2.0997378826141357,0.3333333333333333,-1.7892549810680392,24.354595971904928,10.0,6.583333333333333,0.0,19.36811053836231,9.0
subject-03,1,359,0.637141942977905,airplane,airplane,bw,bw_airplane_40_n02690373_2800.png,True,-0.8726062226261265,0.0004394777643028,1.0,-3.314073164320873e-05,2.0997378826141357,0.3333333333333333,-1.7892549810680392,24.354595971904928,10.0,6.583333333333333,0.0,19.36811053836231,9.0
subject-02,1,672,0.824424028396606,bear,bear,bw,bw_bear_40_n02134418_2324.png,True,0.33490993472079245,0.0076684611849486,1.0,-0.0009206597878788274,2.1418888568878174,0.1666666666666666,-3.091880204729636,26.133677210193127,10.0,2.588492063492063,10.0,29.244429024653837,10.0
subject-01,1,1035,0.807286024093628,bear,bear,bw,bw_bear_40_n02134418_2324.png,True,0.12941641043647137,0.0076684611849486,1.0,-0.0009206597878788274,2.1418888568878174,0.1666666666666666,-3.091880204729636,26.133677210193127,10.0,2.588492063492063,10.0,29.244429024653837,10.0
subject-04,1,554,0.878509044647217,dog,bear,bw,bw_bear_40_n02134418_2324.png,False,0.26194168606283225,0.0076684611849486,1.0,-0.0009206597878788274,2.1418888568878174,0.1666666666666666,-3.091880204729636,26.133677210193127,10.0,2.588492063492063,10.0,29.244429024653837,10.0
subject-03,1,45,1.01638197898865,bear,bear,bw,bw_bear_40_n02134418_2324.png,True,0.9015223861736967,0.0076684611849486,1.0,-0.0009206597878788274,2.1418888568878174,0.1666666666666666,-3.091880204729636,26.133677210193127,10.0,2.588492063492063,10.0,29.244429024653837,10.0
subject-02,1,673,0.612417221069336,cat,cat,bw,bw_cat_40_n02124075_14425.png,True,-0.7487664571637496,0.0004787494253832,1.0,-3.618067389146116e-05,1.9270589351654053,0.25,-3.105813968207732,23.772861485631438,9.0,5.585714285714285,6.0,26.233101848450428,9.0
subject-01,1,462,0.672876834869385,cat,cat,bw,bw_cat_40_n02124075_14425.png,True,-0.6513515100345795,0.0004787494253832,1.0,-3.618067389146116e-05,1.9270589351654053,0.25,-3.105813968207732,23.772861485631438,9.0,5.585714285714285,6.0,26.233101848450428,9.0
subject-04,1,302,0.576864004135132,cat,cat,bw,bw_cat_40_n02124075_14425.png,True,-1.1951774764642518,0.0004787494253832,1.0,-3.618067389146116e-05,1.9270589351654053,0.25,-3.105813968207732,23.772861485631438,9.0,5.585714285714285,6.0,26.233101848450428,9.0
subject-03,1,618,0.992254018783569,cat,cat,bw,bw_cat_40_n02124075_14425.png,True,0.7886490067644487,0.0004787494253832,1.0,-3.618067389146116e-05,1.9270589351654053,0.25,-3.105813968207732,23.772861485631438,9.0,5.585714285714285,6.0,26.233101848450428,9.0
subject-02,1,674,0.736155033111572,oven,oven,cr,cr_oven_40_n04111531_11499.png,True,-0.11627853196885879,0.0011492643970996,1.0,-9.274912833782606e-05,2.0285115242004395,0.0666666666666666,-5.312009216248527,26.545563307823613,10.0,3.8791666666666664,7.0,47.07311067583949,5.0
subject-01,1,771,0.683446884155273,oven,oven,cr,cr_oven_40_n04111531_11499.png,True,-0.589951278042623,0.0011492643970996,1.0,-9.274912833782606e-05,2.0285115242004395,0.0666666666666666,-5.312009216248527,26.545563307823613,10.0,3.8791666666666664,7.0,47.07311067583949,5.0
subject-04,1,343,0.660667896270752,oven,oven,cr,cr_oven_40_n04111531_11499.png,True,-0.7903564427159033,0.0011492643970996,1.0,-9.274912833782606e-05,2.0285115242004395,0.0666666666666666,-5.312009216248527,26.545563307823613,10.0,3.8791666666666664,7.0,47.07311067583949,5.0
subject-03,1,523,0.556040048599243,oven,oven,cr,cr_oven_40_n04111531_11499.png,True,-1.252010234287409,0.0011492643970996,1.0,-9.274912833782606e-05,2.0285115242004395,0.0666666666666666,-5.312009216248527,26.545563307823613,10.0,3.8791666666666664,7.0,47.07311067583949,5.0
subject-02,1,675,0.683990001678467,boat,boat,cr,cr_boat_40_n03344393_6226.png,True,-0.38292097500469446,7.911294960649684e-05,1.0,-5.126012588774698e-06,2.088562250137329,0.3333333333333333,-1.6946890941539219,25.786217409076926,10.0,5.5,9.0,20.96144454222738,10.0
subject-01,1,692,0.737409114837646,boat,boat,cr,cr_boat_40_n03344393_6226.png,True,-0.27649072614862874,7.911294960649684e-05,1.0,-5.126012588774698e-06,2.088562250137329,0.3333333333333333,-1.6946890941539219,25.786217409076926,10.0,5.5,9.0,20.96144454222738,10.0
subject-04,1,1060,0.800253868103027,boat,boat,cr,cr_boat_40_n03344393_6226.png,True,-0.11607585772274467,7.911294960649684e-05,1.0,-5.126012588774698e-06,2.088562250137329,0.3333333333333333,-1.6946890941539219,25.786217409076926,10.0,5.5,9.0,20.96144454222738,10.0
subject-03,1,573,0.928928852081299,boat,boat,cr,cr_boat_40_n03344393_6226.png,True,0.49240657654716014,7.911294960649684e-05,1.0,-5.126012588774698e-06,2.088562250137329,0.3333333333333333,-1.6946890941539219,25.786217409076926,10.0,5.5,9.0,20.96144454222738,10.0
subject-02,1,676,0.793914794921875,oven,oven,bw,bw_oven_40_n04111531_14055.png,True,0.1789614702923728,0.2631087601184845,1.0,-0.07091952631629213,1.904358148574829,0.0625,-6.336970449587985,25.99080541729927,10.0,1.5458333333333332,10.0,53.68931717693959,10.0
subject-01,1,634,1.41467905044556,bottle,oven,bw,bw_oven_40_n04111531_14055.png,False,3.657694445818593,0.2631087601184845,1.0,-0.07091952631629213,1.904358148574829,0.0625,-6.336970449587985,25.99080541729927,10.0,1.5458333333333332,10.0,53.68931717693959,10.0
subject-04,1,235,0.784400939941406,oven,oven,bw,bw_oven_40_n04111531_14055.png,True,-0.1926546251616137,0.2631087601184845,1.0,-0.07091952631629213,1.904358148574829,0.0625,-6.336970449587985,25.99080541729927,10.0,1.5458333333333332,10.0,53.68931717693959,10.0
subject-03,1,305,1.41439485549927,keyboard,oven,bw,bw_oven_40_n04111531_14055.png,False,2.7634725070417265,0.2631087601184845,1.0,-0.07091952631629213,1.904358148574829,0.0625,-6.336970449587985,25.99080541729927,10.0,1.5458333333333332,10.0,53.68931717693959,10.0
subject-02,1,677,0.947713136672974,oven,keyboard,bw,bw_keyboard_40_n03085013_7613.png,False,0.965104303005172,0.102282591164112,1.0,-0.017572051514319263,1.9232172966003416,0.1428571428571428,-3.7232310995260054,25.022034712135792,10.0,3.0515984015984015,9.0,35.60799070575525,10.0
subject-01,1,831,0.663699150085449,oven,keyboard,bw,bw_keyboard_40_n03085013_7613.png,False,-0.7046636526406749,0.102282591164112,1.0,-0.017572051514319263,1.9232172966003416,0.1428571428571428,-3.7232310995260054,25.022034712135792,10.0,3.0515984015984015,9.0,35.60799070575525,10.0
subject-04,1,453,1.01196193695068,elephant,keyboard,bw,bw_keyboard_40_n03085013_7613.png,False,0.9065959669352157,0.102282591164112,1.0,-0.017572051514319263,1.9232172966003416,0.1428571428571428,-3.7232310995260054,25.022034712135792,10.0,3.0515984015984015,9.0,35.60799070575525,10.0
subject-03,1,557,0.895401000976562,oven,keyboard,bw,bw_keyboard_40_n03085013_7613.png,False,0.33555942385147386,0.102282591164112,1.0,-0.017572051514319263,1.9232172966003416,0.1428571428571428,-3.7232310995260054,25.022034712135792,10.0,3.0515984015984015,9.0,35.60799070575525,10.0
subject-02,1,678,0.811541080474854,airplane,airplane,cr,cr_airplane_40_n02690373_2648.png,True,0.2690585278877584,0.0243349857628345,1.0,-0.003155735226192407,1.9543967247009275,0.5,-1.425844007722232,25.25809534266591,10.0,7.666666666666666,0.0,18.638391615173866,9.0
subject-01,1,225,0.810709953308105,airplane,airplane,cr,cr_airplane_40_n02690373_2648.png,True,0.1493056316129138,0.0243349857628345,1.0,-0.003155735226192407,1.9543967247009275,0.5,-1.425844007722232,25.25809534266591,10.0,7.666666666666666,0.0,18.638391615173866,9.0
subject-04,1,1278,0.566449165344238,airplane,airplane,cr,cr_airplane_40_n02690373_2648.png,True,-1.2454871422591185,0.0243349857628345,1.0,-0.003155735226192407,1.9543967247009275,0.5,-1.425844007722232,25.25809534266591,10.0,7.666666666666666,0.0,18.638391615173866,9.0
subject-03,1,881,0.727599859237671,airplane,airplane,cr,cr_airplane_40_n02690373_2648.png,True,-0.449433662004593,0.0243349857628345,1.0,-0.003155735226192407,1.9543967247009275,0.5,-1.425844007722232,25.25809534266591,10.0,7.666666666666666,0.0,18.638391615173866,9.0
subject-02,1,679,0.703139066696167,bicycle,bicycle,cr,cr_bicycle_40_n02835271_8180.png,True,-0.28504020434476857,0.0003793424693867,1.0,-2.861063877260972e-05,1.9454922676086424,0.2,-3.0040706732632168,24.02724035445135,9.0,3.942857142857143,9.0,25.931173345493303,9.0
subject-01,1,695,0.678745031356812,bicycle,bicycle,cr,cr_bicycle_40_n02835271_8180.png,True,-0.6172638141348598,0.0003793424693867,1.0,-2.861063877260972e-05,1.9454922676086424,0.2,-3.0040706732632168,24.02724035445135,9.0,3.942857142857143,9.0,25.931173345493303,9.0
subject-04,1,207,0.675616025924683,bicycle,bicycle,cr,cr_bicycle_40_n02835271_8180.png,True,-0.7181483728411077,0.0003793424693867,1.0,-2.861063877260972e-05,1.9454922676086424,0.2,-3.0040706732632168,24.02724035445135,9.0,3.942857142857143,9.0,25.931173345493303,9.0
subject-03,1,822,0.638037919998169,bicycle,bicycle,cr,cr_bicycle_40_n02835271_8180.png,True,-0.8684147388334387,0.0003793424693867,1.0,-2.861063877260972e-05,1.9454922676086424,0.2,-3.0040706732632168,24.02724035445135,9.0,3.942857142857143,9.0,25.931173345493303,9.0
subject-02,1,680,0.673149108886719,clock,clock,cr,cr_clock_40_n02708093_3595.png,True,-0.4383343824017198,0.0006913680699653,1.0,-5.412248205116375e-05,1.446162223815918,1.0,-0.540392461739348,23.446312560525257,10.0,10.0,3.0,14.200487324545701,10.0
subject-01,1,993,0.855047941207886,clock,clock,cr,cr_clock_40_n02708093_3595.png,True,0.4068600355207284,0.0006913680699653,1.0,-5.412248205116375e-05,1.446162223815918,1.0,-0.540392461739348,23.446312560525257,10.0,10.0,3.0,14.200487324545701,10.0
subject-04,1,821,0.541419982910156,clock,clock,cr,cr_clock_40_n02708093_3595.png,True,-1.3663924993807646,0.0006913680699653,1.0,-5.412248205116375e-05,1.446162223815918,1.0,-0.540392461739348,23.446312560525257,10.0,10.0,3.0,14.200487324545701,10.0
subject-03,1,783,0.743105173110962,clock,clock,cr,cr_clock_40_n02708093_3595.png,True,-0.37689801618937374,0.0006913680699653,1.0,-5.412248205116375e-05,1.446162223815918,1.0,-0.540392461739348,23.446312560525257,10.0,10.0,3.0,14.200487324545701,10.0
subject-02,1,681,1.50005006790161,knife,knife,cr,cr_knife_40_n03041632_4305.png,True,3.788383896166792,0.8841255903244019,1.0,-0.21996533174764835,1.9285666942596436,0.1,-4.27986849389978,26.94033658504486,10.0,1.8957070707070705,10.0,38.00475815350318,10.0
subject-01,1,450,,na,knife,cr,cr_knife_40_n03041632_4305.png,False,,0.8841255903244019,1.0,-0.21996533174764835,1.9285666942596436,0.1,-4.27986849389978,26.94033658504486,10.0,1.8957070707070705,10.0,38.00475815350318,10.0
subject-04,1,169,,na,knife,cr,cr_knife_40_n03041632_4305.png,False,,0.8841255903244019,1.0,-0.21996533174764835,1.9285666942596436,0.1,-4.27986849389978,26.94033658504486,10.0,1.8957070707070705,10.0,38.00475815350318,10.0
subject-03,1,679,1.50009202957153,cat,knife,cr,cr_knife_40_n03041632_4305.png,False,3.1643737668722878,0.8841255903244019,1.0,-0.21996533174764835,1.9285666942596436,0.1,-4.27986849389978,26.94033658504486,10.0,1.8957070707070705,10.0,38.00475815350318,10.0
subject-02,1,682,0.928828001022339,boat,boat,cr,cr_boat_40_n03344393_4496.png,True,0.8685726117819825,0.0114538753405213,1.0,-0.001374473590407223,1.8135374784469604,0.25,-2.480716769222124,25.84944594744593,10.0,3.6166666666666663,9.0,25.415155623363148,10.0
subject-01,1,1113,0.542205810546875,boat,boat,cr,cr_boat_40_n03344393_4496.png,True,-1.4104048494301158,0.0114538753405213,1.0,-0.001374473590407223,1.8135374784469604,0.25,-2.480716769222124,25.84944594744593,10.0,3.6166666666666663,9.0,25.415155623363148,10.0
subject-04,1,8,0.852317094802856,boat,boat,cr,cr_boat_40_n03344393_4496.png,True,0.13541949309928614,0.0114538753405213,1.0,-0.001374473590407223,1.8135374784469604,0.25,-2.480716769222124,25.84944594744593,10.0,3.6166666666666663,9.0,25.415155623363148,10.0
subject-03,1,1,0.586735963821411,boat,boat,cr,cr_boat_40_n03344393_4496.png,True,-1.1084112041275258,0.0114538753405213,1.0,-0.001374473590407223,1.8135374784469604,0.25,-2.480716769222124,25.84944594744593,10.0,3.6166666666666663,9.0,25.415155623363148,10.0
