subj,dataset_name,metric_name,stimulus,layer,value
vit_base_patch16_224,uniform-noise,Entropy,0014_nse_dnn_0.90_bear_10_n02133161_8835.png,9,2.634408950805664
vit_base_patch16_224,uniform-noise,Entropy,0014_nse_dnn_0.90_bear_10_n02133161_8835.png,10,2.615103006362915
vit_base_patch16_224,uniform-noise,Entropy,0014_nse_dnn_0.90_bear_10_n02133161_8835.png,11,2.5815963745117188
vit_base_patch16_224,uniform-noise,Entropy,0015_nse_dnn_0.20_car_10_n02814533_5430.png,0,2.32261323928833
vit_base_patch16_224,uniform-noise,Entropy,0015_nse_dnn_0.20_car_10_n02814533_5430.png,1,2.5480196475982666
vit_base_patch16_224,uniform-noise,Entropy,0015_nse_dnn_0.20_car_10_n02814533_5430.png,2,2.6112046241760254
vit_base_patch16_224,uniform-noise,Entropy,0015_nse_dnn_0.20_car_10_n02814533_5430.png,3,2.589592695236206
vit_base_patch16_224,uniform-noise,Entropy,0015_nse_dnn_0.20_car_10_n02814533_5430.png,4,2.6194939613342285
vit_base_patch16_224,uniform-noise,Entropy,0015_nse_dnn_0.20_car_10_n02814533_5430.png,5,2.5555081367492676
vit_base_patch16_224,uniform-noise,Entropy,0015_nse_dnn_0.20_car_10_n02814533_5430.png,6,2.6098475456237793
vit_base_patch16_224,uniform-noise,Entropy,0015_nse_dnn_0.20_car_10_n02814533_5430.png,7,2.6508727073669434
vit_base_patch16_224,uniform-noise,Entropy,0015_nse_dnn_0.20_car_10_n02814533_5430.png,8,2.6848556995391846
vit_base_patch16_224,uniform-noise,Entropy,0015_nse_dnn_0.20_car_10_n02814533_5430.png,9,2.5637683868408203
vit_base_patch16_224,uniform-noise,Entropy,0015_nse_dnn_0.20_car_10_n02814533_5430.png,10,0.8017709851264954
vit_base_patch16_224,uniform-noise,Entropy,0015_nse_dnn_0.20_car_10_n02814533_5430.png,11,0.1810290813446045
vit_base_patch16_224,uniform-noise,Entropy,0016_nse_dnn_0.60_bear_10_n02134418_3767.png,0,2.3209218978881836
vit_base_patch16_224,uniform-noise,Entropy,0016_nse_dnn_0.60_bear_10_n02134418_3767.png,1,2.593134880065918
vit_base_patch16_224,uniform-noise,Entropy,0016_nse_dnn_0.60_bear_10_n02134418_3767.png,2,2.6341049671173096
vit_base_patch16_224,uniform-noise,Entropy,0016_nse_dnn_0.60_bear_10_n02134418_3767.png,3,2.6367745399475098
vit_base_patch16_224,uniform-noise,Entropy,0016_nse_dnn_0.60_bear_10_n02134418_3767.png,4,2.533236026763916
vit_base_patch16_224,uniform-noise,Entropy,0016_nse_dnn_0.60_bear_10_n02134418_3767.png,5,2.5259318351745605
vit_base_patch16_224,uniform-noise,Entropy,0016_nse_dnn_0.60_bear_10_n02134418_3767.png,6,2.510601758956909
vit_base_patch16_224,uniform-noise,Entropy,0016_nse_dnn_0.60_bear_10_n02134418_3767.png,7,2.5217177867889404
vit_base_patch16_224,uniform-noise,Entropy,0016_nse_dnn_0.60_bear_10_n02134418_3767.png,8,2.637211799621582
vit_base_patch16_224,uniform-noise,Entropy,0016_nse_dnn_0.60_bear_10_n02134418_3767.png,9,2.63076114654541
vit_base_patch16_224,uniform-noise,Entropy,0016_nse_dnn_0.60_bear_10_n02134418_3767.png,10,2.5731773376464844
vit_base_patch16_224,uniform-noise,Entropy,0016_nse_dnn_0.60_bear_10_n02134418_3767.png,11,2.5037617683410645
vit_base_patch16_224,uniform-noise,Entropy,0017_nse_dnn_0.20_knife_10_n03041632_10540.png,0,2.323535203933716
vit_base_patch16_224,uniform-noise,Entropy,0017_nse_dnn_0.20_knife_10_n03041632_10540.png,1,2.5437722206115723
vit_base_patch16_224,uniform-noise,Entropy,0017_nse_dnn_0.20_knife_10_n03041632_10540.png,2,2.604907512664795
vit_base_patch16_224,uniform-noise,Entropy,0017_nse_dnn_0.20_knife_10_n03041632_10540.png,3,2.590611457824707
vit_base_patch16_224,uniform-noise,Entropy,0017_nse_dnn_0.20_knife_10_n03041632_10540.png,4,2.619701385498047
vit_base_patch16_224,uniform-noise,Entropy,0017_nse_dnn_0.20_knife_10_n03041632_10540.png,5,2.538170099258423
vit_base_patch16_224,uniform-noise,Entropy,0017_nse_dnn_0.20_knife_10_n03041632_10540.png,6,2.577446937561035
vit_base_patch16_224,uniform-noise,Entropy,0017_nse_dnn_0.20_knife_10_n03041632_10540.png,7,2.617429733276367
vit_base_patch16_224,uniform-noise,Entropy,0017_nse_dnn_0.20_knife_10_n03041632_10540.png,8,2.6558034420013428
vit_base_patch16_224,uniform-noise,Entropy,0017_nse_dnn_0.20_knife_10_n03041632_10540.png,9,2.6715121269226074
vit_base_patch16_224,uniform-noise,Entropy,0017_nse_dnn_0.20_knife_10_n03041632_10540.png,10,2.5429253578186035
vit_base_patch16_224,uniform-noise,Entropy,0017_nse_dnn_0.20_knife_10_n03041632_10540.png,11,2.043726682662964
vit_base_patch16_224,uniform-noise,Entropy,0018_nse_dnn_0.20_bicycle_10_n02835271_1075.png,0,2.3230345249176025
vit_base_patch16_224,uniform-noise,Entropy,0018_nse_dnn_0.20_bicycle_10_n02835271_1075.png,1,2.547617197036743
vit_base_patch16_224,uniform-noise,Entropy,0018_nse_dnn_0.20_bicycle_10_n02835271_1075.png,2,2.610988140106201
vit_base_patch16_224,uniform-noise,Entropy,0018_nse_dnn_0.20_bicycle_10_n02835271_1075.png,3,2.5855085849761963
vit_base_patch16_224,uniform-noise,Entropy,0018_nse_dnn_0.20_bicycle_10_n02835271_1075.png,4,2.606985330581665
vit_base_patch16_224,uniform-noise,Entropy,0018_nse_dnn_0.20_bicycle_10_n02835271_1075.png,5,2.539702892303467
vit_base_patch16_224,uniform-noise,Entropy,0018_nse_dnn_0.20_bicycle_10_n02835271_1075.png,6,2.590937376022339
vit_base_patch16_224,uniform-noise,Entropy,0018_nse_dnn_0.20_bicycle_10_n02835271_1075.png,7,2.6198365688323975
vit_base_patch16_224,uniform-noise,Entropy,0018_nse_dnn_0.20_bicycle_10_n02835271_1075.png,8,2.6861183643341064
vit_base_patch16_224,uniform-noise,Entropy,0018_nse_dnn_0.20_bicycle_10_n02835271_1075.png,9,2.686924457550049
